10.000000000000000 -20.349196897807612 -20.203541486600685 -19.941865871945833 -18.413591350325198 -18.950004148310466
15.000000000000000 -30.428830742911568 -30.329590211552098 -30.157700367024312 -29.192339471957183 -29.490593215037695
20.000000000000000 -40.526266657258674 -40.451386547476496 -40.323505243554628 -39.609532170692482 -39.819873860543474
25.000000000000000 -50.631308831176632 -50.571276249901672 -50.469766026979244 -49.903171670185237 -50.064527393979020
30.000000000000000 -60.747929346556853 -60.689915445826746 -60.592563240989298 -60.04786830285234 -60.2012009451545323
35.000000000000000 -70.869018534832145 -70.813952364239432 -70.722012305811942 -70.20455988205821 -70.3481948768205824
40.000000000000000 -80.988116918530580 -80.936879876671094 -80.852104855719913 -80.36972857591134 -80.501858351189589
50.000000000000000 -101.220286027600172 -101.122688297682011 -100.963206827629663 -100.041109206105342 -100.286038601865423
