10.000000000000000 -20.356693658343069 -20.209188561861009 -19.942123415465943 -18.416291176602346 -18.960188656299991
15.000000000000000 -30.439727339218809 -30.338917182135681 -30.162502003096417 -29.203164883497230 -29.504624383548407
20.000000000000000 -40.540663239815828 -40.464353853821144 -40.332520026413164 -39.626007921455198 -39.837623492479963
25.000000000000000 -50.649229683213051 -50.587861156471440 -50.482481768263966 -49.921360057334460 -50.085902669944417
30.000000000000000 -60.761681585596598 -60.710354977527288 -60.622468768790682 -60.157130329387878 -60.291750954967164
35.000000000000000 -70.876371330585343 -70.832293125821268 -70.756742509522468 -70.360534916794229 -70.473799864754836
40.000000000000000 -80.987258468764452 -80.954030659863386 -80.896723548697254 -80.599079687564355 -80.684254132349852
50.000000000000000 -101.209571959275213 -101.140081285283632 -101.018870168545072 -100.398867629682133 -100.577085671967201
