20.000000000000000 1.219642710792224
21.000000000000000 1.226282258100927
22.000000000000000 1.232114334697510
23.000000000000000 1.237178448653942
24.000000000000000 1.241507471636141
25.000000000000000 1.245128316873822
26.000000000000000 1.248062754081658
27.000000000000000 1.250327913459566
28.000000000000000 1.251936780266213
29.000000000000000 1.252898387437847
30.000000000000000 1.253218080813088
31.000000000000000 1.252897654236601
32.000000000000000 1.251935303615529
33.000000000000000 1.250325761170852
34.000000000000000 1.248059911954944
35.000000000000000 1.245124865770226
36.000000000000000 1.241503445948014
37.000000000000000 1.237173910609773
38.000000000000000 1.232109301983541
39.000000000000000 1.226276857080897
40.000000000000000 1.219636974537357
