20.000000000000000 0.504785565440368 0.000071296899549
30.000000000000000 0.501883406840811 0.000033802161613
40.000000000000000 0.500873515791604 0.000188599761827
50.000000000000000 0.500568477835965 0.000019858099304
70.000000000000000 0.500226539238015 0.000075237378725
100.000000000000000 0.499258552197840 0.002307634876966
