-115.664397215768005 -115.578767310338947 -115.337819112886308 -115.246320173129803 -115.023096185077179 -114.925272235607423 -114.763976235490901 -114.694587977640495 -114.672532935423703 -114.590078106599520
-115.664408611240574 -115.606599424151554 -115.467116025079093 -115.394299963224526 -115.265089657188312 -115.165040156782950 -115.049178008784082 -115.043827084545654 -114.932318550410429 -114.927744932159712
-115.664416024225233 -115.614281372047458 -115.507897809353182 -115.456370447267417 -115.354041876945217 -115.295023901036899 -115.189403276956710 -115.173826200105907 -115.126429302037607 -115.106728040561052
-115.664427176287617 -115.618569671032944 -115.530137950892623 -115.481100325673381 -115.406753986369921 -115.349025279041527 -115.266829841623974 -115.263001393282948 -115.205062314827956 -115.196603757295222
-115.664434845963683 -115.621233927068886 -115.543940549946726 -115.498666474081659 -115.440115656397396 -115.388322542159358 -115.321241210114522 -115.314918416950405 -115.263354092202945 -115.258847389768945
-115.664438723800771 -115.622203631339701 -115.548573985313112 -115.504652657017942 -115.450741686006879 -115.403703222997450 -115.339045061908564 -115.331535678041078 -115.289322995781319 -115.282697429800194
-115.664443482901333 -115.623608251972442 -115.555333086346792 -115.511099763628863 -115.466241634324419 -115.414425727963433 -115.365660500519681 -115.353515033233393 -115.306673700903815 -115.298276783821137
-115.664446774500462 -115.624363648040870 -115.558759704975358 -115.517046071683382 -115.473645071181892 -115.428332572088550 -115.377636647273093 -115.366153644523067 -115.328471289433878 -115.318820412624106
-115.664451588464004 -115.625520358259848 -115.564113934644581 -115.523524339520975 -115.485371130525451 -115.440999500735671 -115.397010954344552 -115.383120124743911 -115.348456795154917 -115.336662121019714
-115.664455626759050 -115.626401606275138 -115.568218551877536 -115.529040416501374 -115.494300416886318 -115.453139861746834 -115.411540905832751 -115.397652976779653 -115.368378003457750 -115.354982426570544
-115.664458662092244 -115.627070870569085 -115.571391091732693 -115.534262285031943 -115.501153362883556 -115.464122877720868 -115.422688985599095 -115.407605817813376 -115.385202752317355 -115.370652076831135
-115.664463469257456 -115.627986220866902 -115.575457960556008 -115.538242243780473 -115.509723898664504 -115.470580052090384 -115.436474283116880 -115.419876007731901 -115.394950445436066 -115.379891024891293
-115.664466863503506 -115.628637105936235 -115.578485486976106 -115.541991110617914 -115.516176778810177 -115.477827226413496 -115.446710300123030 -115.429314562864931 -115.406191961538852 -115.390084373468312
-115.664469730610932 -115.629102784023445 -115.580612594208517 -115.544488495279012 -115.520754812939728 -115.482652475312051 -115.454162318837589 -115.436174070036358 -115.413926257313562 -115.397107052523253
-115.664472376152659 -115.629530970061040 -115.582626613101013 -115.547668865696380 -115.525072877050647 -115.489514915955866 -115.461099674420254 -115.442565845031581 -115.424550487366190 -115.406917127393612
-115.664477300708228 -115.630209786445747 -115.585651481295059 -115.551061516367426 -115.531377804450344 -115.495739597309935 -115.470945488496852 -115.451934152854932 -115.433823413732611 -115.415883650854596
-115.664481625711446 -115.630788054952859 -115.588317425912436 -115.554599342324849 -115.536976235115773 -115.503176036021372 -115.479713699483696 -115.460546796336473 -115.445565178464648 -115.426689394550749
-115.664484729352068 -115.631233885120906 -115.590432393263029 -115.556781227152356 -115.541448005788851 -115.506789828515878 -115.486725667274911 -115.466883633826825 -115.450703952101591 -115.431714476394234
-115.664487383981296 -115.631608411430122 -115.592274684857941 -115.558945475158055 -115.545350594413236 -115.510731141607735 -115.492493977413559 -115.472505541454566 -115.456215022333751 -115.432782088190322
-115.664489827014435 -115.631958437776518 -115.594047663712971 -115.560842058196002 -115.549076502549440 -115.514137838909207 -115.497533873118542 -115.478125008059905 -115.460668763820223 -115.441724273464274
-115.664492019169430 -115.632304594832476 -115.595998484192435 -115.563469017753107 -115.553488958864733 -115.519915307559913 -115.504470981580383 -115.484459023674830 -115.469706567879044 -115.449814165365851
-115.664493323423571 -115.632517346554195 -115.597297796031171 -115.564982835388122 -115.556525287129105 -115.523164624847553 -115.508937878493015 -115.488843457269539 -115.474415336339348 -115.451340327278444
-115.664493952264323 -115.632617517691230 -115.597939017858451 -115.565827252915255 -115.558000324655623 -115.525159397273356 -115.510868741793189 -115.491156381493369 -115.477332463619931 -115.456787917982695
-115.664494616287371 -115.632721916107585 -115.598638230927094 -115.566673785825529 -115.559672822676191 -115.527073312853432 -115.513173386554385 -115.493623063355159 -115.479828309750744 -115.459076408430533
-115.664495296543478 -115.632822851947921 -115.599325881977975 -115.567540956638226 -115.561291915340092 -115.529185468711873 -115.515317318901751 -115.496329946445272 -115.483190513291632 -115.461769181816948
-115.664495765027169 -115.632889290076264 -115.599794881287067 -115.568115373400147 -115.562395270559918 -115.530481667764491 -115.516654855472140 -115.497960655536616 -115.484749011299101 -115.458567942273532
-115.664496169535340 -115.632944292448826 -115.600213373235832 -115.568608672598614 -115.563608419966968 -115.531374475732107 -115.519127603646027 -115.499232038238006 -115.485069501261790 -115.464316254082590
-115.664496472337802 -115.632981691125281 -115.600483327098374 -115.568924640162663 -115.564254969560508 -115.532008541680796 -115.519909796701000 -115.500343511098208 -115.485814759155630 -115.464215515608615
-115.664496693900759 -115.632997406765753 -115.600536746416424 -115.569176930188277 -115.564068022840559 -115.532616699195131 -115.518801618451576 -115.500874736204707 -115.486624889626114 -115.464928827094710
-115.664496894745994 -115.633009581755161 -115.600601865820735 -115.569377410315013 -115.564272504366627 -115.533330961825442 -115.519643797045603 -115.501459906773945 -115.488410141231356 -115.465145871409973
