-109.297414264002242 -109.205432384302597 -108.967570598612213 -108.877225039717629 -108.654775413855035 -108.567278916538399 -108.396653749909646 -108.326232220573033 -108.306528475721649 -108.240202207260538
-109.297415807937440 -109.229699093470302 -109.087470185659342 -109.001268444535938 -108.885917261255400 -108.761803075252004 -108.670480136606486 -108.661372020586839 -108.515498047832722 -108.511345949076073
-109.297418154640511 -109.238433786313223 -109.133460225020045 -109.070011611757764 -108.975270609260278 -108.901203937708303 -108.805672635821182 -108.787596264881785 -108.720123347414358 -108.707817785319563
-109.297421351908994 -109.243019957749780 -109.167778840654151 -109.108344482366647 -109.059108248659570 -108.989049017625533 -108.926769017951898 -108.918061554664504 -108.853496329213215 -108.841515623270453
-109.297422577102537 -109.243900816458080 -109.176534870535875 -109.118917245116478 -109.084047489184158 -109.016313157183077 -108.972595269056583 -108.956476645764155 -108.894510198594091 -108.883641979435424
-109.297423143384393 -109.244227825300143 -109.180233783361800 -109.123804791663204 -109.095043784153887 -109.030397947454915 -108.992905469278725 -108.972894394321287 -108.919865189616033 -108.903982824537238
-109.297423715375700 -109.244501987860204 -109.183570334810454 -109.128557933071463 -109.105475954199292 -109.044547908529083 -109.012882463943029 -108.988421755969227 -108.945736812966459 -108.924289307983656
-109.297424072520542 -109.244658987849675 -109.185657738207766 -109.131182802771008 -109.112211818628850 -109.052754544846479 -109.025901707427053 -108.998704588884351 -108.960989842392323 -108.936777967583922
-109.297424482687816 -109.244807158699047 -109.187745286392172 -109.133951920088862 -109.119215586945373 -109.061493632621804 -109.039594269359370 -109.007173827927730 -108.977103998233716 -108.953157469466987
-109.297424781362736 -109.244899905622049 -109.189184040172691 -109.135782394795470 -109.124258756340694 -109.067928183421316 -109.049539830613327 -109.014506030851962 -108.989632737081379 -108.968437562812767
-109.297425126916963 -109.244966888647639 -109.190324427154380 -109.137244849960865 -109.128577561749324 -109.073235119835516 -109.058479723269713 -109.020190859718667 -109.000259364619566 -108.982651658995351
-109.297425416288448 -109.245008839648889 -109.191089096868026 -109.138265067115711 -109.131711669463158 -109.077144597623544 -109.065256362475679 -109.024107481508295 -109.008231937407018 -108.993576949135928
-109.297425662641459 -109.245040195428118 -109.191701086560641 -109.139116291394913 -109.134342086860201 -109.080750261325733 -109.071001051288675 -109.027700096249617 -109.015804263909985 -109.002600183113429
-109.297425880139599 -109.245061355837095 -109.192155693357222 -109.139731575983475 -109.136513818162712 -109.083756258593127 -109.076088416831396 -109.030867653380625 -109.022743591066643 -109.010853340944337
-109.297426067580830 -109.245076341632014 -109.192507796222856 -109.140106851360372 -109.138366421102845 -109.085598739391358 -109.080676557223114 -109.033067611953285 -109.026983206855391 -109.018106228684104
-109.297426232324966 -109.245082886296842 -109.192681674803055 -109.140307872329203 -109.139403379147367 -109.086753411488758 -109.083492272655349 -109.034385863538063 -109.029826073082461 -109.022795231778105
-109.297426358229629 -109.245086504741252 -109.192785089114537 -109.140432553047376 -109.140038348285174 -109.087515017087668 -109.085129543392853 -109.035263451559942 -109.031912039839909 -109.024936638796859
-109.297426444098875 -109.245087361885851 -109.192798861002359 -109.140488716456929 -109.139998710308305 -109.087733878329956 -109.084509283022300 -109.035558525896661 -109.032095919193836 -109.022747105246111
-109.297426532358131 -109.245087008577158 -109.192784340831921 -109.140505510912959 -109.139793837812846 -109.087549547699055 -109.083713716549155 -109.035439120738076 -109.030854699766806 -109.021398175505794
