-258.999075950411793 -256.699353277630223 -252.788836428052235 -251.409884838358124 -249.136559984135260 -242.638584549126705 -227.101232551115118 -221.378121221549748 -57.819885019276910 -55.617928382994428
-259.000083528976973 -257.685225717962453 -255.536050452023517 -254.783038553035766 -254.064230242813039 -253.420788711704517 -252.466681081439702 -251.297769093649066 -250.960331548317129 -249.676558579772632
-259.002442021490879 -258.087059067278744 -256.651216401857198 -255.810325018882565 -255.350722436746594 -255.111985540814260 -254.231878635084655 -254.037951540226175 -253.769191030019755 -253.583844757453534
-259.006220974117298 -258.285864840950978 -257.295250990710485 -256.840975611740703 -256.042356226411073 -255.881935843988146 -255.733897635543542 -255.451386435616712 -255.131882416079947 -255.012773431189743
-259.009476878514363 -258.374249322200569 -257.636669382037439 -257.241290445915581 -256.653022269692144 -256.382256767847309 -256.149353190586567 -255.959751874295904 -255.663762009375148 -255.581725786325023
-259.011112232806624 -258.404878271835798 -257.753392453086747 -257.391685951477541 -256.867042252146064 -256.609511888655732 -256.427271665440514 -256.024253396648021 -255.923618645454269 -255.848378388848033
-259.012339105709373 -258.422745383844699 -257.828225624918048 -257.502240887653386 -257.021521725136040 -256.774081849779293 -256.657223790916248 -256.162016736081000 -256.095094218257543 -256.062232625876220
-259.013753064651269 -258.437903291509883 -257.895696513262806 -257.568746531806823 -257.165202754331460 -256.902925209004763 -256.789976166620420 -256.352442924746526 -256.275656239844636 -256.120934884571625
-259.015085165185724 -258.449610631982580 -257.949821421255137 -257.640626254957226 -257.285570821390706 -257.006648459758139 -256.952314899529370 -256.534153373974448 -256.469771413366232 -256.304341809526704
-259.016132075124460 -258.456816411354680 -257.983535145187147 -257.682774136600017 -257.361655747129475 -257.072364836658778 -257.038600643047801 -256.654743101035933 -256.585943953004232 -256.410139216390633
-259.017176392822478 -258.463569816819245 -258.016304676366246 -257.727438757309699 -257.433273840231038 -257.153551414656022 -257.116589591059778 -256.760191624555887 -256.709638842075947 -256.518624546028377
-259.018281523204394 -258.469312766483142 -258.046017443526580 -257.759409185225877 -257.499457067289825 -257.206811197646630 -257.168477643886490 -256.861698517559319 -256.796776741027998 -256.597620701476728
-259.019450821931628 -258.474703861743251 -258.073249052461676 -257.789763507762984 -257.556524497028875 -257.266735696460955 -257.214228626223587 -256.938644533282229 -256.871311191644793 -256.670010300904210
-259.020237816281053 -258.477756083464271 -258.090339300771518 -257.809759376223383 -257.593271209183570 -257.307882080670936 -257.248646011060089 -256.989064108830064 -256.922646376405453 -256.745052830081761
-259.021313514687222 -258.481563049864121 -258.112322158387485 -257.834371227969086 -257.639097695386681 -257.354310631479962 -257.275097988025152 -257.051249707900354 -256.990766988396729 -256.776572975399176
-259.021888714763236 -258.483278213087374 -258.122085962910489 -257.844639697904654 -257.654058986245502 -257.365755775753826 -257.282951076274458 -257.061064291948810 -257.009971469847869 -256.787124796723333
-259.022444147439103 -258.484589299164043 -258.128821346039558 -257.852484954951194 -257.661816194694040 -257.376281019143164 -257.281494158291594 -257.062893078213051 -257.018624491057437 -256.761037441853546
-259.022875974781641 -258.485038198527377 -258.129756803662815 -257.853905063718855 -257.655150932697325 -257.366266384621724 -257.274975150130274 -257.049318071972039 -257.008495205903898 -256.749362638859679
-259.023427616205083 -258.485288001138940 -258.132381385850408 -257.857232282430004 -257.660945525189049 -257.374769017019389 -257.269343027920911 -257.058268531258364 -257.022092770059771 -256.743826173361867
-259.023711927453292 -258.484648738297892 -258.128950571207611 -257.852252722736068 -257.658939513201915 -257.357164839264669 -257.250501644301323 -257.077212218192983 -257.012857566106788 -256.708857699860403
-259.023777353070386 -258.483064816992680 -258.118762442418529 -257.837954951662823 -257.634235372042497 -257.318418279416335 -257.211419288555021 -257.045118569830379 -256.979536353890694 -256.656589905099850
-259.023818451244665 -258.480287540288884 -258.101690582856634 -257.824609143740076 -257.593213836767120 -257.283678097363293 -257.159801688524851 -256.988736183694755 -256.931634945069618 -256.610877516045718
-259.023824470765931 -258.477046615500853 -258.081909585995163 -257.799702201225386 -257.542884065468684 -257.206581427379263 -257.084665179189642 -256.914738870170993 -256.834746494593730 -256.482226379181782
-259.023825177435754 -258.470854180201457 -258.049152029138213 -257.754407737346980 -257.457030122963999 -257.090270895560820 -256.995347300041828 -256.755912969985729 -256.681022876019767 -256.298028974719614
