-339.585493003237048 -338.039863176774588 -335.771885761996771 -333.798723249737009 -330.127202168162398 -327.308850220440092 -301.728395455809164 -296.649137285841903 -138.961840404049809 -136.581622820291386
-339.588052198488754 -338.493950649152112 -336.350447374341343 -335.793473120406361 -334.483188060316252 -334.380298941385036 -332.519389017846947 -331.632376688532247 -331.241080986545569 -329.701831819710719
-339.593721489121208 -338.834738303844972 -337.359234380223597 -336.460443995041146 -336.342498138768690 -335.980429858432842 -335.449660742954165 -334.890669778246263 -334.693798152952809 -334.488795438817817
-339.599245464693638 -338.997885515172925 -337.922117383576619 -337.607201395382333 -336.859353107948493 -336.689158323720733 -336.502749610202954 -336.278598774046372 -336.129158223021193 -335.845372162177000
-339.603623351207489 -339.077032598262861 -338.178105652170359 -338.049210391249972 -337.119157892803003 -337.066940467495044 -336.984325167437930 -336.953072434618775 -336.384370029366551 -336.215044826983046
-339.607229305117073 -339.125254657124515 -338.364712007955347 -338.348816956758753 -337.482197158040094 -337.377211351053120 -337.356353375670153 -337.067225622315618 -336.795083246346962 -336.603133976725132
-339.609953411835306 -339.154519044893505 -338.502946907399405 -338.449250549364933 -337.720306835442500 -337.579227539502881 -337.550249743771417 -337.169599212232413 -337.104964313223661 -336.846845875546364
-339.612574100253426 -339.178408042397791 -338.573291813580852 -338.533609407661402 -337.853279837749994 -337.732333442010088 -337.697496798343423 -337.291378057144186 -337.138505298989230 -337.050079714891694
-339.615168156893617 -339.197066951107047 -338.698967705436871 -338.594726366005261 -338.059227032928675 -337.855588943094176 -337.817279968588593 -337.573033700310134 -337.324317595589775 -337.150356614301586
-339.618889994645713 -339.221268402033331 -338.757124973447446 -338.667884044313098 -338.160964346746368 -337.995849518323610 -337.921396862157223 -337.720247143779204 -337.471616922443729 -337.283513186020798
-339.622809459268808 -339.244079925632604 -338.807745521999720 -338.733871427623399 -338.258716445845778 -338.118757151973739 -338.030430828830276 -337.847811648367554 -337.617352078047588 -337.451493450373164
-339.626301697962560 -339.261393495795801 -338.856252602125437 -338.781080757654593 -338.352573770972242 -338.204534645260139 -338.103530937243249 -337.958782794330261 -337.757339720772507 -337.563333239170049
-339.629014554888897 -339.275092416424627 -338.873423085159743 -338.818372713160500 -338.388765770105124 -338.272252577304869 -338.167951581286388 -338.000912062765792 -337.812117413987039 -337.653229390789704
-339.632738251742069 -339.291334745004235 -338.905940316612259 -338.858181546228877 -338.450447107327363 -338.336679361038534 -338.237891416766786 -338.082015775730326 -337.901584668231123 -337.736065193555362
-339.635737473982545 -339.302543304142546 -338.934384892889739 -338.885046840391112 -338.504038556763987 -338.383469582376790 -338.276778278747997 -338.143087865305745 -337.972852353749659 -337.807870916148204
-339.639369142259284 -339.316411523551380 -338.955493031863455 -338.915332273217700 -338.540335425403327 -338.424275401808018 -338.326617578897128 -338.190404311012003 -338.018432271414497 -337.865966995261488
-339.642997678680842 -339.328245277095618 -338.988371291650196 -338.941048396093436 -338.600166077692961 -338.463191142219330 -338.366516456424392 -338.255478534607391 -338.102114311598996 -337.945603307035640
-339.645634760273424 -339.336727983349306 -339.004868220792730 -338.958279759864638 -338.629829922060651 -338.483442802235174 -338.394177406125664 -338.283178621921081 -338.135350051446267 -337.989439995144608
-339.650879154320080 -339.352730847789474 -339.021465112800684 -338.989115866836812 -338.654583277650033 -338.530330010548539 -338.431196464651009 -338.321319280276043 -338.159623962469709 -338.029521929104021
-339.654786832746822 -339.362058420419146 -339.046038799753660 -339.004122342608127 -338.695516103429554 -338.545126039134118 -338.468557424690403 -338.362482601264560 -338.212180888313469 -338.083203006775193
-339.658564675929142 -339.371940173774192 -339.063546593066178 -339.021406793422898 -338.725246128763501 -338.568238880890078 -338.505062783837047 -338.389201779932819 -338.252755657381670 -338.130946609904584
-339.662923134696030 -339.382741749407330 -339.076161269547015 -339.038151820208782 -338.740064470191896 -338.589583652069052 -338.526070045143058 -338.410800374880012 -338.260673310949869 -338.146101677111517
-339.667893253631121 -339.395016517785621 -339.090802209830031 -339.056536611042247 -338.760542133679564 -338.608371223550364 -338.556158510916362 -338.438084508602799 -338.276273489570713 -338.183764145195823
-339.676076261475373 -339.413715538030090 -339.118653857288223 -339.089552601076434 -338.813333391290371 -338.669652030145642 -338.620036716847721 -338.500783890901403 -338.366305206988670 -338.267351510510650
-339.679640352354284 -339.422666662796132 -339.128258147078895 -339.105375109638089 -338.834231086291936 -338.690255062652284 -338.645854263075876 -338.524441744565934 -338.403131769103993 -338.301446675159525
-339.684193708355792 -339.433942319538119 -339.135948125049140 -339.125007926712271 -338.848520403987663 -338.714658856237747 -338.668990334751811 -338.543086846569338 -338.429205011321983 -338.325119537261571
-339.690130076305365 -339.447562667239936 -339.147343022221321 -339.145307207436076 -338.865795302553238 -338.750128863964221 -338.692431752000971 -338.572983183643998 -338.451922298657450 -338.350809751179781
-339.695887397627700 -339.460697399081539 -339.166496752603734 -339.154568622543309 -338.881826308467907 -338.772317454055610 -338.716017766721052 -338.596051109312498 -338.476812039623042 -338.376450295917323
-339.701544215657009 -339.474130078200176 -339.187098429776370 -339.160313561867270 -338.891597889152933 -338.791671177942249 -338.737519982339563 -338.620533142486067 -338.490606050035922 -338.393954029895781
-339.706917822201774 -339.486053353910961 -339.204675558821350 -339.167899359098726 -338.902334097819278 -338.811365721920708 -338.763138838591033 -338.644357638450231 -338.502684510946267 -338.411303049052663
-339.712460399413601 -339.498027031767208 -339.223759914094671 -339.174150780573484 -338.911549284060243 -338.840733679011578 -338.782435331390730 -338.670041492776534 -338.512610078273894 -338.429323479446907
-339.716841595708672 -339.506845155790359 -339.233767585081580 -339.180329121352202 -338.923600539122504 -338.848657938153337 -338.802643687633804 -338.685809792560008 -338.533692368770630 -338.447310882226532
-339.722021605160819 -339.517611917600163 -339.248987251644337 -339.185070926500430 -338.931055498175283 -338.868897844237722 -338.816824080159108 -338.702738353343932 -338.537488057210737 -338.459188874257165
-339.727679723979065 -339.528889804422647 -339.263115845073401 -339.188905021550909 -338.937643972983949 -338.879641747799496 -338.836530250968622 -338.720353637757341 -338.543216027085748 -338.468870956955811
-339.733821337807683 -339.541089575137789 -339.279410438466698 -339.191001809651141 -338.939142349251938 -338.891209675519519 -338.857124453232188 -338.731144037535216 -338.539522226240990 -338.468012370948202
-339.739425794076681 -339.550306242344163 -339.286245586257735 -339.193727386277487 -338.942595185355401 -338.893431584221844 -338.870938151669293 -338.735181711362031 -338.541624927714452 -338.477820226192193
-339.746071318248710 -339.561723654846787 -339.301216196927044 -339.196784711789178 -338.946089671951654 -338.906675765010846 -338.891779075779937 -338.745405622394856 -338.546926830285088 -338.475669973482240
-339.755143660196779 -339.576010928668836 -339.320633696314360 -339.200230989301986 -338.956359337037611 -338.928032303912687 -338.919478872983291 -338.752001814932044 -338.549988591170631 -338.485362877134889
-339.763457016552479 -339.587411971663073 -339.333231939519067 -339.204075105811455 -338.963358028586242 -338.950828056265777 -338.933154258630054 -338.754803594683665 -338.554328175059652 -338.493946366299554
-339.771840284814289 -339.597483627830911 -339.343430428999511 -339.206778848065483 -338.968205315537659 -338.962815488374702 -338.938286169359799 -338.758051267503106 -338.560049856780893 -338.498186052121525
