-298.985471501289851 -297.124862976577276 -293.597143488968698 -289.610188096100103 -260.123933046588832 -253.247862519556975 -251.593350879475508 -244.080610069759189 -98.468700836301892 -95.564641046644923
-298.996791840893991 -297.680021791212823 -295.767524612785905 -294.372269895202749 -293.946248753534007 -293.262068436182403 -291.555071105965055 -290.901268705520124 -289.380527435223314 -289.193280739275849
-299.033346603745656 -298.064972408427195 -296.633460962764730 -296.217919398016193 -296.058775190225390 -295.417935451025471 -294.690420862662506 -294.471956447116213 -294.241604925208719 -293.987761727632687
-299.066783566504910 -298.304117521608703 -297.290162689022679 -297.062910284304962 -296.441165935855054 -296.140912734028575 -295.839593967073256 -295.743440706956562 -295.707606083722055 -295.445465055299678
-299.098578517334943 -298.474473666630900 -297.636740831474810 -297.493359965567890 -296.671876323397271 -296.551210065147359 -296.470756326567368 -296.301179629846786 -296.042455637250896 -295.817967653682103
-299.116308660332550 -298.553073040662809 -297.837996446990530 -297.743436350652644 -296.959972475256620 -296.821942847616469 -296.704837800810481 -296.601889340947537 -296.334086390937784 -296.175237107077578
-299.136626278855715 -298.635538283423614 -297.976049077609161 -297.935351321991106 -297.202665618454148 -297.116099845150416 -296.966252302243504 -296.643721773248274 -296.630238719046531 -296.371390473025940
-299.144860859627954 -298.666834033228895 -298.050765047782022 -298.006809169425992 -297.352369649041520 -297.229728852161372 -297.144591270285048 -296.816193734032197 -296.663214888804646 -296.571462415416363
-299.154348015301650 -298.699909034404584 -298.128141127426034 -298.082070703622833 -297.497621020547854 -297.359708942290865 -297.287074498793572 -297.009614952466336 -296.789156674654862 -296.664965594152420
-299.164454011209386 -298.734851536675933 -298.192461916300545 -298.156895093446792 -297.620383827877447 -297.479865528607320 -297.405869198629318 -297.166040807184174 -296.956090600861842 -296.782271911928717
-299.176827026265869 -298.773462083738195 -298.263237670586022 -298.230196813483076 -297.743366243059825 -297.606981360309703 -297.523482684462863 -297.320241479470724 -297.128213899620789 -296.940542128088509
-299.188066630188132 -298.808125629572658 -298.315578911998671 -298.279930473876107 -297.800446828494330 -297.714434679064311 -297.635445735236544 -297.416221390313694 -297.207908326091854 -297.068672817118170
-299.198466769230663 -298.838472088918877 -298.372971856379536 -298.324879018875436 -297.890393656985339 -297.804927244820533 -297.729312162908286 -297.518145717644757 -297.344347261517385 -297.179703078120497
-299.208369171883930 -298.864908965086499 -298.424939302775783 -298.358826960129193 -297.958742082069421 -297.878657934401133 -297.805336400492365 -297.607286222025721 -297.435421701190251 -297.271659315618820
-299.218492489682546 -298.890731116706775 -298.470901693639689 -298.389397240876804 -298.014658210070877 -297.950839398146513 -297.882034175305080 -297.684035756593801 -297.511258828989583 -297.355814783298626
-299.229056015972503 -298.915375094475621 -298.515246950088112 -298.416276102343261 -298.069550338189174 -298.014794633185090 -297.952195883904153 -297.745606529848146 -297.584403284902919 -297.441810859530563
-299.239218740908711 -298.937376217700830 -298.552708187463452 -298.438530783009583 -298.114977116879288 -298.072915183216026 -298.012044748419612 -297.803202706820343 -297.653927448689728 -297.518580220488445
-299.253297166550396 -298.963591554050936 -298.596177767103939 -298.455888228508968 -298.159210652565150 -298.126823965605240 -298.073598402517405 -297.845813562698083 -297.696660222478499 -297.593496363811255
-299.267379952213332 -298.986390219923067 -298.632480073510521 -298.475129310907221 -298.205746592007074 -298.163468593915525 -298.120609274262961 -297.885261785346074 -297.728711394565892 -297.641799115400431
-299.280200079307122 -299.003888903888424 -298.659727333374576 -298.496422987840560 -298.243209203699337 -298.201505287582734 -298.158914591454959 -297.926701771401440 -297.777227292933730 -297.702778254926045
-299.300485467988381 -299.027945279326389 -298.698303970890265 -298.519975943527243 -298.296539753478271 -298.255716530603365 -298.191028766300292 -297.961191267875904 -297.814136461451540 -297.796051161092691
-299.322980848674717 -299.049994757972343 -298.731860219217936 -298.548496930264605 -298.340499307804180 -298.294247487283030 -298.225788050876247 -298.001586421830098 -297.862426333206940 -297.829587439461022
-299.346261036714395 -299.068952403403443 -298.764100838904312 -298.578448716416290 -298.385943063346986 -298.328960663021689 -298.249492585876510 -298.030975251825964 -297.904513149680270 -297.887073712847268
-299.368606782201198 -299.084635532287052 -298.791137455406499 -298.605515339900307 -298.420508668979721 -298.357932173318147 -298.267067106718287 -298.054398196697377 -297.947904518299822 -297.922108760722381
-299.386777444717495 -299.095692607773117 -298.812734349102925 -298.630922650384377 -298.452453508886038 -298.371336157403107 -298.286767887727876 -298.079673033352833 -297.984848096188557 -297.946972711122271
-299.405222921131724 -299.105606731304249 -298.830801333713566 -298.653111529259093 -298.470240559124420 -298.381438643309991 -298.301172912071365 -298.095125790212876 -298.010316541598286 -297.955930353425231
-299.422687321612102 -299.114143628843976 -298.848060918491342 -298.672685929967656 -298.489132688397490 -298.384556587050156 -298.310728458009180 -298.109414763793609 -298.015597714510534 -297.963716706926959
-299.441904366746087 -299.122893406931439 -298.868544016105773 -298.696598178540739 -298.513597706321718 -298.392649365446857 -298.331916793804567 -298.131622971492789 -298.046163299595037 -297.980872554884627
-299.451259732088943 -299.126713195941988 -298.878278997590144 -298.708411695815471 -298.529525167208021 -298.391117204749378 -298.341956743897754 -298.148166154048567 -298.065897172563893 -297.991374464196213
-299.460127166870336 -299.129917617631236 -298.884981083210278 -298.716656391132915 -298.537905773441764 -298.386322924711180 -298.348415858283090 -298.161338329215766 -298.069933137577664 -297.981180448187558
-299.467997220319717 -299.132635694796988 -298.891727922008954 -298.720183306188858 -298.546932104992322 -298.375994396595502 -298.344084104106003 -298.158546994979417 -298.074352545633133 -297.972987044882927
-299.475279412990972 -299.134499912400713 -298.893805413588893 -298.721141745103694 -298.546498016557280 -298.365522257161331 -298.335715860256187 -298.155779558037636 -298.068719340545385 -297.944479532179912
-299.479094306433240 -299.134357594161429 -298.888440941221859 -298.712078197245205 -298.530888456776324 -298.333225847968720 -298.315615652893541 -298.135968835214783 -298.032316324077442 -297.899785642842687
-299.483200431810076 -299.133781802240890 -298.881933666372390 -298.706348343335378 -298.514485995242012 -298.318879146359336 -298.292318840096357 -298.119856215117863 -298.002917229346338 -297.869327305498416
-299.486540629799151 -299.131914505123405 -298.871088261751538 -298.694059364160069 -298.493374753401326 -298.287531922135145 -298.263853798116031 -298.099725766779613 -297.972838168788087 -297.821369506479073
-299.489248215855639 -299.130546302253720 -298.864127222107470 -298.685478073228296 -298.480333017436749 -298.270103222155456 -298.234607829005370 -298.073733825329043 -297.949103494230997 -297.780188211901987
