-212.324692641802926 -211.757390584785583 -211.378687501278421 -211.021386104827712 -172.659212356846865 -172.066356658548557 -169.788970360339647 -168.743050066024153 -12.219064529370831 -11.861765985913912
-212.324692642120908 -212.055661182586419 -211.800935493945730 -211.626319931178045 -211.540470596247928 -211.365846792705071 -211.348150738710274 -211.173484604860306 -211.111153834103845 -210.918796176272281
-212.324692642621073 -212.161838736481883 -211.993879109867265 -211.890774522485515 -211.793960941857648 -211.675288080447586 -211.596257795631630 -211.540985888883483 -211.468090260496780 -211.421582993790111
-212.324692643258402 -212.197204889038971 -212.067551405947029 -212.007182645502013 -211.911934960218048 -211.841753258146412 -211.760641761881828 -211.745053889936543 -211.668921758461948 -211.594460771797344
-212.324692643966983 -212.213300333620907 -212.109663231769758 -212.048743092380818 -211.984435255596878 -211.910034106990935 -211.849180677249649 -211.841121973864801 -211.760826041739250 -211.712555334753375
-212.324692644624918 -212.220254882728852 -212.129910662357872 -212.071012694477133 -212.020267538321889 -211.956374554174147 -211.901215112812196 -211.880334097951817 -211.832376847891851 -211.779669415998143
-212.324692646104779 -212.227479945353707 -212.148255191242242 -212.089400695771900 -212.051389750981230 -211.985120577497526 -211.947120498224479 -211.918568913907109 -211.872240732299190 -211.839480414656038
-212.324692647218171 -212.231444759106893 -212.158917525948254 -212.105824058619959 -212.069833610037932 -212.012584599663825 -211.971908175676361 -211.947240990295171 -211.910128168269267 -211.870300896652253
-212.324692649068254 -212.236213852778434 -212.171598107752629 -212.119353468422929 -212.092663676333132 -212.030762746292396 -212.005766243373927 -211.979803054852511 -211.934375561152137 -211.915735634301285
-212.324692650090725 -212.238833569095561 -212.177745892177995 -212.137847913338845 -212.103896552959895 -212.061545930649828 -212.021868720234238 -212.017801794699153 -211.977190775176638 -211.936194777445991
-212.324692650908673 -212.240581509503528 -212.183689540692228 -212.142171734952456 -212.114785778330969 -212.069509291602429 -212.038191784176917 -212.025796201132010 -211.988526134970783 -211.956602693192110
