0.999735946610340 0.000000000000000 0.022977252992517
0.769447640036860 0.000000000000000 0.607106153226258
0.641916508162941 0.000000000000000 0.690486098728809
0.546136116125533 0.000000000000000 0.725129247773129
0.468920739133467 0.000000000000000 0.743453678135426
0.405233813646553 0.000000000000000 0.754210528453212
0.352354303137720 0.000000000000000 0.760890561486896
0.308498114508122 0.000000000000000 0.765182846106034
0.272367685227479 0.000000000000000 0.768001274850556
0.242970379695974 0.000000000000000 0.769876085683051
0.219532411529559 0.000000000000000 0.771129048379715
0.201452329684037 0.000000000000000 0.771960799578003
0.188273252029535 0.000000000000000 0.772497718008808
0.179665246429561 0.000000000000000 0.772818274042170
0.175414007873588 0.000000000000000 0.772968067244001
0.175414007873603 0.000000000000000 0.772968067244003
0.179665246429609 0.000000000000000 0.772818274042176
0.188273252029624 0.000000000000000 0.772497718008813
0.201452329684144 0.000000000000000 0.771960799578003
0.219532411529689 0.000000000000000 0.771129048379690
0.242970379696105 0.000000000000000 0.769876085683011
0.272367685227579 0.000000000000000 0.768001274850548
0.308498114508150 0.000000000000000 0.765182846106050
0.352354303137762 0.000000000000000 0.760890561486903
0.405233813646592 0.000000000000000 0.754210528453209
0.468920739133513 0.000000000000000 0.743453678135414
0.546136116125577 0.000000000000000 0.725129247773117
0.641916508162967 0.000000000000000 0.690486098728793
0.769447640036854 0.000000000000000 0.607106153226262
0.999735946610339 0.000000000000000 0.022977252992516
