-59.136857068020738 -59.103190609547923 -58.042537351224865
-59.136857068030110 -59.133341259999511 -58.487464872191801
-59.136857068126162 -58.655249926963258 -58.198443043599362
-59.136857068317056 -58.733838087187323 -58.437706398165545
-59.136857068429578 -59.136608360315101 -58.759782133986562
-59.136857068493498 -58.769637508180487 -58.558188516106149
-59.136857068540543 -59.136615103437329 -58.776771240392840
-59.136857068610823 -59.136616606609856 -58.784350250576182
-59.136857068660582 -58.788816642339015 -58.625647564016866
-59.136857068710221 -59.136617614261091 -58.792898625191441
-59.136857068806158 -59.136618001502015 -58.797688793885257
-59.136857068874626 -59.136618180316781 -58.800812231967036
-59.136857068965917 -59.136618313888555 -58.804036264430543
-59.136857069091292 -59.136618418323472 -58.807305622761810
-59.136857069166325 -59.136618449773451 -58.808495026712343
-59.136857069343236 -59.136618508559721 -58.811503440545714
-59.136857069399625 -59.136618521945984 -58.812433561874428
-59.136857069503264 -59.136618538693895 -58.813648048769814
-59.136857069704668 -59.136618559327111 -58.815363992143546
-59.136857069824622 -59.136618568673882 -58.816381603386660
-59.136857070058149 -59.136618580848797 -58.817964294478031
-59.136857070225986 -59.136618587115485 -58.819066268598306
-59.136857070351297 -59.136618590316864 -58.819756835410708
-59.136857070473070 -59.136618593221804 -58.820418781343811
-59.136857070563877 -59.136618594552601 -58.820903849956629
-59.136857070649683 -59.136618595584508 -58.821296060151141
-59.136857070738465 -59.136618596953831 -58.821671406231111
-59.136857070786718 -59.136618597292632 -58.821839646242744
-59.136857070830736 -59.136618597718439 -58.821946457315960
-59.136857070865766 -59.136618597914918 -58.821969686285136
-59.136857070879550 -59.136618597961252 -58.821884711787078
-59.136857070896703 -59.136618597981766 -58.821721984142279
-59.136857070903652 -59.136618597948384 -58.821462580946978
-59.136857070908334 -59.136618597693648 -58.821080640569171
-59.136857070911176 -59.136618597689569 -58.820529509798206
-59.136857070912512 -59.136618596987013 -58.819501162613733
-59.136857070913159 -59.136618596584896 -58.818769950465622
-59.136857070913692 -59.136618595627155 -58.817793368847504
-59.136857070913869 -59.136618594328716 -58.816590449716124
-59.136857070914076 -59.136618570267309 -58.810333686505203
-59.136857070914388 -59.136618545067307 -58.807265468513442
-59.136857070916513 -59.136618498154633 -58.803744017730146
-59.136857070924030 -59.136618395085272 -58.799607747119701
-59.136857070933218 -59.136618204528773 -58.794613533539120
-59.136857070933218 -59.136615137700367 -58.772909381178238
-59.136857070933203 -59.136584605760746 -58.733678541456783
-59.136857070933203 -59.136285972659856 -58.658155816311982
-59.136857070933168 -59.133343072934863 -58.491146106338114
-59.136857070933154 -59.103192371729826 -58.042539296529071
-59.136857070933154 -59.103192371729605 -58.042539296529121
-59.136857070933154 -59.133343072935070 -58.491146106340139
-59.136857070933154 -59.136285972660026 -58.658155816307378
-59.136857070933154 -59.136584605760746 -58.733678541453031
-59.136857070933175 -59.136615137699991 -58.772909381177769
-59.136857070933139 -59.136618204528752 -58.794613533677428
-59.136857070933139 -59.136618395094395 -58.799607747083321
-59.136857070933146 -59.136618498171785 -58.804045230462641
-59.136857070933146 -59.136618545086378 -58.807533117658394
-59.136857070933132 -59.136618570292200 -58.810547716138508
-59.136857070933118 -59.136618594348469 -58.816944959466937
-59.136857070933090 -59.136618595646958 -58.818028168157049
-59.136857070933104 -59.136618596605466 -58.819049061558800
-59.136857070933026 -59.136618597008322 -58.819651914622661
-59.136857070933104 -59.136618597714502 -58.820823354835909
-59.136857070933068 -59.136618597892600 -58.821349365585206
-59.136857070933033 -59.136618597988466 -58.821730974265726
-59.136857070933040 -59.136618598040734 -58.821993633173982
-59.136857070933033 -59.136618598074016 -58.822198880078687
-59.136857070933004 -59.136618598090116 -58.822320584716685
-59.136857070933097 -59.136618598100455 -58.822168680984319
-59.136857070933090 -59.136618598107276 -58.822470650797769
-59.136857070933075 -59.136618598110232 -58.822503496708535
-59.136857070933075 -59.136618598112079 -58.822288893496570
-59.136857070932997 -59.136618598113259 -58.822539431072066
-59.136857070932926 -59.136618598113742 -58.822545661422019
-59.136857070932940 -59.136618598113891 -58.822547737765014
-59.136857070932876 -59.136618598113749 -58.822546180740751
-59.136857070932898 -59.136618598113913 -58.822540729808338
-59.136857070932905 -59.136618598113451 -58.822529337538839
-59.136857070932919 -59.136618598103460 -58.822361264922826
-59.136857070932919 -59.136618598090415 -58.822219897086583
-59.136857070932905 -59.136618598066626 -58.822014878519006
-59.136857070932855 -59.136618598021379 -58.821717505817240
-59.136857070932948 -59.136618597931708 -58.821287231639545
-59.136857070932940 -59.136618597745837 -58.820675341415587
-59.136857070932933 -59.136618597345723 -58.819803946312739
-59.136857070932884 -59.136618596621055 -58.818733244868199
-59.136857070932997 -59.136618595290734 -58.817420203711301
-59.136857070932912 -59.136618592807835 -58.815802113284356
-59.136857070932919 -59.136618549008894 -58.807545535871171
-59.136857070932905 -59.136618502003579 -58.804215480032511
-59.136857070932841 -59.136618400108858 -58.799744356948267
-59.136857070932912 -59.136618208505695 -58.794677574071301
-59.136857070932933 -59.136615137852253 -58.772415283447515
-59.136857070932898 -59.136584605767332 -58.733678544349260
-59.136857070932862 -59.136285972659898 -58.658155816344397
-59.136857070932884 -59.133343072934814 -58.491146106353568
-59.136857070932891 -59.103192371729449 -58.042539296528922
