-77.225980574731068 -76.176322352285510 -75.213286709472811
-77.225980575002595 -76.333981216813839 -75.809455323968820
-77.225980575002609 -76.399520092690608 -76.067413712246690
-77.225980575007512 -76.447873366445677 -76.257566609872242
-77.225980575015058 -76.455780585296651 -76.292397723147587
-77.225980575016990 -76.456190937194251 -76.293968426747711
-77.225980575018113 -76.461245428819211 -76.313518829454054
-77.225980575026071 -76.462442158150353 -76.318374226353995
-77.225980575030363 -76.471868316405946 -76.356932664213218
-77.225980575033603 -76.476012366302413 -76.371994934142066
-77.225980575038946 -76.476715023781082 -76.374963440399412
-77.225980575065066 -76.477380302650090 -76.377813861736101
-77.225980575065890 -76.478685333426014 -76.383331119461062
-77.225980575074601 -76.479826947410174 -76.387708937640255
-77.225980575087462 -76.483650216601077 -76.402623720897324
-77.225980575099882 -76.484439512303595 -76.405637458699758
-77.225980575103947 -76.487274912930943 -76.416410725977016
-77.225980575111222 -76.488454531164578 -76.420547924418813
-77.225980575167156 -76.488629989107409 -76.420937311176971
-77.225980575181779 -76.490278234469969 -76.427026202255945
-77.225980575188387 -76.490819410922143 -76.428882748260619
-77.225980575195791 -76.491110850030594 -76.429726539397052
-77.225980575206748 -76.491201625299752 -76.429863105207161
-77.225980575213697 -76.491003682177407 -76.428927383537896
-77.225980575219069 -76.490332950429902 -76.426092317823702
-77.225980575220106 -76.490483785031856 -76.426977903126755
-77.225980575225350 -76.490888175259215 -76.429114852813825
-77.225980575230565 -76.493492674164443 -76.439519922294565
-77.225980575233393 -76.493436225713225 -76.438988198311165
-77.225980575247931 -76.492782024640150 -76.436285590281997
-77.225980575308810 -76.491911709069456 -76.432747039751362
-77.225980575311112 -76.490983648924797 -76.428993119941765
-77.225980575317394 -76.489923388173253 -76.424690173857257
-77.225980575321941 -76.488713219757059 -76.419787453126872
-77.225980575322552 -76.488270871396423 -76.418647878075745
-77.225980575323760 -76.487438929318628 -76.415580920690047
-77.225980575324300 -76.486211049572816 -76.410698493852308
-77.225980575327938 -76.484735285042532 -76.404802140520829
-77.225980575329231 -76.483031447010987 -76.397990475066180
-77.225980575337616 -76.481081384323687 -76.390191419551613
-77.225980575337886 -76.477319912411332 -76.375495932232880
-77.225980575343399 -76.469883676304576 -76.345975878964069
-77.225980575345716 -76.466913216508004 -76.334019337591670
-77.225980575346298 -76.462168722967292 -76.314918347086746
-77.225980575346270 -76.457154940081281 -76.294659144174162
-77.225980575346313 -76.436689771346536 -76.213427243288066
-77.225980575346270 -76.401525782795900 -76.074329107049650
-77.225980575346242 -76.333994178196562 -75.809499312619963
-77.225980575346227 -76.176454832119433 -75.213609785206970
-77.225980575346227 -76.176454832119447 -75.213609785206785
-77.225980575346227 -76.333994178196775 -75.809499312620247
-77.225980575346242 -76.401525782795929 -76.074329107049920
-77.225980575346284 -76.436689771144060 -76.213427242752687
-77.225980575346270 -76.457154940080542 -76.294659144173494
-77.225980575346313 -76.462168722967192 -76.314918347077437
-77.225980575346284 -76.466913238648630 -76.334019460929582
-77.225980575346284 -76.469883987728508 -76.345977788215663
-77.225980575346298 -76.477325536939830 -76.375533915951010
-77.225980575346355 -76.481086881085773 -76.390226679040623
-77.225980575346355 -76.483036841229321 -76.398024170630336
-77.225980575346341 -76.484741602134221 -76.404839900851144
-77.225980575346327 -76.486222551543548 -76.410763315386802
-77.225980575346341 -76.487479291738708 -76.415796145720861
-77.225980575346355 -76.488560527596547 -76.420113827937570
-77.225980575346355 -76.489849872482793 -76.425180154135546
-77.225980575346341 -76.490958022623232 -76.429506855473562
-77.225980575346398 -76.491905604620385 -76.433164016373738
-77.225980575346412 -76.492704702314370 -76.436198283104062
-77.225980575346441 -76.493352821362109 -76.438612853627646
-77.225980575346441 -76.493842226006521 -76.440398343930283
-77.225980575346441 -76.494158868692310 -76.441517771754192
-77.225980575346441 -76.494337582528061 -76.442117985087592
-77.225980575346426 -76.494438913453664 -76.442446353640122
-77.225980575346441 -76.494536851118596 -76.442807789846398
-77.225980575346412 -76.494525903161929 -76.442781311050950
-77.225980575346398 -76.494413564207690 -76.442396673885241
-77.225980575346412 -76.494184668080663 -76.441590819712943
-77.225980575346398 -76.493825695179112 -76.440301849901928
-77.225980575346384 -76.493331055192826 -76.438492962026103
-77.225980575346412 -76.492715161916436 -76.436215914363999
-77.225980575346370 -76.491955498101788 -76.433339189021481
-77.225980575346370 -76.491066028280898 -76.429905519552520
-77.225980575346398 -76.490058550109836 -76.425963961520026
-77.225980575346384 -76.488934385858684 -76.421522661292769
-77.225980575346355 -76.487690564488517 -76.416584299056396
-77.225980575346426 -76.486315400250902 -76.411105758444165
-77.225980575346341 -76.484789245690408 -76.405014133206308
-77.225980575346384 -76.483084263519501 -76.398200544416284
-77.225980575346483 -76.481161460718013 -76.390507707476374
-77.225980575346512 -76.478995999169030 -76.381828842682935
-77.225980575346483 -76.474828613471630 -76.365528689320570
-77.225980575346497 -76.471494637049247 -76.352212590635887
-77.225980575346426 -76.462305296301523 -76.315420521346368
-77.225980575346412 -76.457183655827720 -76.294762430636297
-77.225980575346412 -76.436689952963746 -76.213427884061389
-77.225980575346398 -76.401525783564722 -76.074329109620621
-77.225980575346426 -76.333994178200115 -75.809499312630734
-77.225980575346455 -76.176454832119873 -75.213609785207211
