-80.292105803835597 -79.095272403390794 -78.131277934138083
-80.292105803838794 -79.255135126968298 -78.728697232382515
-80.292105803839547 -79.336042029340661 -79.046217032176060
-80.292105803840499 -79.350688399119520 -79.104823507071217
-80.292105803841920 -79.359489009483113 -79.139903862015046
-80.292105803844763 -79.366644620252060 -79.168316836470709
-80.292105803849125 -79.372715210519900 -79.192297593158230
-80.292105803854952 -79.377899540445114 -79.212676216785411
-80.292105803861816 -79.382429853438865 -79.230407015665406
-80.292105803869333 -79.386458534121019 -79.246105631086493
-80.292105803877121 -79.389958446828544 -79.259682014666438
-80.292105803885121 -79.393107597738378 -79.271784973267117
-80.292105803893207 -79.395840493768048 -79.282109433419336
-80.292105803901251 -79.398147803056901 -79.290596693391990
-80.292105803909351 -79.400048495836600 -79.297373077256125
-80.292105803917806 -79.401466147752942 -79.302260551095529
-80.292105803926333 -79.402505035335295 -79.305770773491801
-80.292105803934732 -79.403156690353569 -79.307911699484066
-80.292105803942832 -79.403568488880126 -79.309255921880904
-80.292105803951017 -79.403822065149882 -79.310089163190469
-80.292105803959146 -79.403970932983086 -79.310581441410051
-80.292105803967360 -79.404040981909176 -79.310804423709016
-80.292105803975360 -79.404095684105201 -79.310994229762187
-80.292105803983617 -79.404109468722069 -79.311033343073078
-80.292105803991845 -79.404142764244710 -79.311160322547693
-80.292105804000172 -79.404130836824635 -79.311106190468308
-80.292105804008273 -79.404137961922416 -79.311133777048809
-80.292105804016657 -79.404140231430759 -79.311142833961952
-80.292105804024928 -79.404144006390354 -79.311158744622333
-80.292105804033184 -79.404128942199335 -79.311100186658123
-80.292105804041483 -79.404133676378024 -79.311126517070733
-80.292105804049839 -79.404106051654381 -79.311025821621158
-80.292105804057911 -79.404043500074891 -79.310797880373897
-80.292105804066196 -79.403962635566046 -79.310525069886765
-80.292105804074382 -79.403789017762605 -79.309924981978526
-80.292105804082453 -79.403447357138305 -79.308728478356400
-80.292105804089886 -79.402851558060490 -79.306630496305303
-80.292105804096977 -79.401875637267082 -79.303136781628496
-80.292105804103244 -79.400407532672816 -79.297739779082349
-80.292105804108701 -79.398398354005892 -79.290119477131668
-80.292105804113419 -79.395865473655974 -79.280245871288017
-80.292105804117028 -79.392829312732644 -79.268195089966099
-80.292105804119004 -79.389255916992639 -79.253892533851470
-80.292105804120055 -79.385035514505986 -79.236939064588725
-80.292105804120339 -79.379958516455957 -79.216501429016716
-80.292105804120254 -79.359266446084462 -79.134767640346936
-80.292105804120212 -79.323632461334469 -78.994771180439869
-80.292105804120155 -79.255119309256216 -78.728615358010131
-80.292105804120169 -79.095284217097728 -78.131308646459871
-80.292105804120155 -79.095284217097415 -78.131308646459956
-80.292105804120155 -79.255119309256145 -78.728615358010387
-80.292105804120141 -79.323632461334512 -78.994771180439741
-80.292105804120141 -79.359266446089990 -79.134767641830820
-80.292105804120226 -79.379958516470964 -79.216501428606762
-80.292105804120268 -79.385035570017351 -79.236939448662881
-80.292105804120311 -79.389257088811917 -79.253900380572333
-80.292105804120212 -79.392840944528388 -79.268269116152538
-80.292105804120197 -79.395928313492576 -79.280621659293459
-80.292105804120141 -79.398626461798273 -79.291394023731357
-80.292105804120069 -79.401011446720574 -79.300894334982729
-80.292105804120141 -79.403139717389408 -79.309347652251034
-80.292105804120112 -79.405049832669874 -79.316899818786794
-80.292105804120055 -79.406785947298005 -79.323760979183305
-80.292105804120098 -79.408345556411902 -79.329866474035313
-80.292105804120069 -79.409726282563042 -79.335188923372044
-80.292105804119885 -79.410915155121259 -79.339674889648933
-80.292105804119927 -79.411890000458399 -79.343263209173372
-80.292105804119984 -79.412643859871665 -79.345971907323175
-80.292105804119984 -79.413194174830963 -79.347911881861833
-80.292105804120027 -79.413570065975904 -79.349219718653870
-80.292105804120013 -79.413813654804073 -79.350061689791616
-80.292105804119970 -79.413963678121576 -79.350579178035659
-80.292105804119942 -79.414053258019777 -79.350889233186038
-80.292105804119885 -79.414100352314080 -79.351051428492866
-80.292105804119899 -79.414123305156394 -79.351131033621812
-80.292105804119828 -79.414125417631922 -79.351137266210756
-80.292105804119799 -79.414109832044630 -79.351082099296619
-80.292105804119771 -79.414068043116771 -79.350934381257034
-80.292105804119828 -79.413987497393549 -79.350650689121437
-80.292105804119828 -79.413845085920983 -79.350149901400300
-80.292105804119814 -79.413605251835264 -79.349304461888607
-80.292105804119757 -79.413220307781884 -79.347935479152198
-80.292105804119757 -79.412645565022672 -79.345863874630794
-80.292105804119714 -79.411841603733961 -79.342905601678538
-80.292105804119700 -79.410794725358926 -79.338959726482713
-80.292105804119629 -79.409512804331925 -79.334014254430215
-80.292105804119657 -79.408013294212850 -79.328126405962536
-80.292105804119657 -79.405154322902931 -79.317010311000701
-80.292105804119643 -79.402855212166841 -79.307909825871604
-80.292105804119629 -79.400448263707986 -79.298337637240863
-80.292105804119615 -79.397743999428698 -79.287565596163375
-80.292105804119643 -79.389616353736315 -79.255223430194476
-80.292105804119615 -79.385182415455702 -79.237476743313778
-80.292105804119686 -79.380009092079291 -79.216685142542687
-80.292105804119686 -79.359266704347519 -79.134768541075218
-80.292105804119700 -79.323632462808177 -78.994771185228728
-80.292105804119700 -79.255119309267187 -78.728615358041026
-80.292105804119686 -79.095284217097557 -78.131308646459843
