-53.343689080463569 -53.343117784121887 -52.059259442383492
-53.343689080466405 -53.343683457565575 -52.299984053237495
-53.343689080473887 -53.343689070821277 -52.403451281217286
-53.343689080474924 -53.343689077756871 -52.415841356623673
-53.343689080476047 -53.343689079627858 -52.425288630129238
-53.343689080477340 -53.343689080171401 -52.432317808336293
-53.343689080478647 -53.343689080375007 -52.438581290249701
-53.343689080480168 -53.343689080443532 -52.443775929050567
-53.343689080481745 -53.343689080468245 -52.448227181928722
-53.343689080483266 -53.343689080477795 -52.452015012648715
-53.343689080484772 -53.343689080482179 -52.455199092001088
-53.343689080486406 -53.343689080484801 -52.457763439794896
-53.343689080488083 -53.343689080486747 -52.459664697949101
-53.343689080489696 -53.343689080488353 -52.460943999906270
-53.343689080491210 -53.343689080490115 -52.461598337022181
-53.343689080492744 -53.343689080491806 -52.461956834663141
-53.343689080494293 -53.343689080493419 -52.462128624292689
-53.343689080495849 -53.343689080494848 -52.462205266634328
-53.343689080497484 -53.343689080496617 -52.462247289374162
-53.343689080499061 -53.343689080498280 -52.462264715895181
-53.343689080500646 -53.343689080499701 -52.462272425326070
-53.343689080502230 -53.343689080501314 -52.462275213813321
-53.343689080503857 -53.343689080503133 -52.462275289718406
-53.343689080505456 -53.343689080504411 -52.462276244214173
-53.343689080507048 -53.343689080505989 -52.462276564676003
-53.343689080508575 -53.343689080507652 -52.462276621328591
-53.343689080510153 -53.343689080509378 -52.462276729034421
-53.343689080511744 -53.343689080511083 -52.462276799637834
-53.343689080513371 -53.343689080512370 -52.462275730536454
-53.343689080514999 -53.343689080514153 -52.462275605662555
-53.343689080516583 -53.343689080515830 -52.462275549070171
-53.343689080518182 -53.343689080517393 -52.462275286849895
-53.343689080519752 -53.343689080519013 -52.462273867391026
-53.343689080521408 -53.343689080520583 -52.462269874393812
-53.343689080522964 -53.343689080521962 -52.462241869303035
-53.343689080524676 -53.343689080523710 -52.462436654816514
-53.343689080526303 -53.343689080525479 -52.462113234251582
-53.343689080528037 -53.343689080527149 -52.461823376657016
-53.343689080529785 -53.343689080528165 -52.461203214224888
-53.343689080531348 -53.343689080530609 -52.460647030644090
-53.343689080532798 -53.343689080531838 -52.458057378972761
-53.343689080533679 -53.343689080354494 -52.455422003188929
-53.343689080534368 -53.343689080532847 -52.452040547836688
-53.343689080534595 -53.343689080531995 -52.447933201139861
-53.343689080534702 -53.343689080527945 -52.442987478977322
-53.343689080534624 -53.343689080012204 -52.422993394199771
-53.343689080534624 -53.343689026780382 -52.384899272704949
-53.343689080534674 -53.343683541017320 -52.300369956449742
-53.343689080534702 -53.343117703996697 -52.059261907655717
-53.343689080534702 -53.343117703996761 -52.059261907655795
-53.343689080534666 -53.343683541017441 -52.300369956449494
-53.343689080534638 -53.343689026780538 -52.384899237508364
-53.343689080534602 -53.343689080012012 -52.422993297299840
-53.343689080534695 -53.343689080528137 -52.442988465568959
-53.343689080534688 -53.343689080532485 -52.447933392075647
-53.343689080534681 -53.343689080533274 -52.452048459538545
-53.343689080534631 -53.343689080533601 -52.455466645256827
-53.343689080534574 -53.343689080533963 -52.458319258439722
-53.343689080534617 -53.343689080533821 -52.461427079159627
-53.343689080534638 -53.343689080533828 -52.462934954617481
-53.343689080534638 -53.343689080533757 -52.464672259984155
-53.343689080534638 -53.343689080533927 -52.466355430260947
-53.343689080534617 -53.343689080533814 -52.467856825452017
-53.343689080534595 -53.343689080533892 -52.468823107594439
-53.343689080534610 -53.343689080534020 -52.469539356534298
-53.343689080534610 -53.343689080533707 -52.469994254429736
-53.343689080534574 -53.343689080533728 -52.470239363926837
-53.343689080534553 -53.343689080533643 -52.470361310708959
-53.343689080534524 -53.343689080533856 -52.470418120171367
-53.343689080534432 -53.343689080533672 -52.470443366862341
-53.343689080534467 -53.343689080533473 -52.470454236069408
-53.343689080534510 -53.343689080533657 -52.470459176453119
-53.343689080534560 -53.343689080533565 -52.470461158776352
-53.343689080534702 -53.343689080533615 -52.470452930117879
-53.343689080534695 -53.343689080533714 -52.470453201766325
-53.343689080534638 -53.343689080533601 -52.470453437569795
-53.343689080534546 -53.343689080533615 -52.470452721256351
-53.343689080534666 -53.343689080533743 -52.470451818712704
-53.343689080534595 -53.343689080533579 -52.470449896704046
-53.343689080534560 -53.343689080533565 -52.470444239541763
-53.343689080534510 -53.343689080533487 -52.470432825351317
-53.343689080534553 -53.343689080533487 -52.470389691235397
-53.343689080534560 -53.343689080533515 -52.470293530295272
-53.343689080534581 -53.343689080533721 -52.470093780992258
-53.343689080534681 -53.343689080533636 -52.469735529430992
-53.343689080534666 -53.343689080533558 -52.469033836313066
-53.343689080534539 -53.343689080533480 -52.468012389483086
-53.343689080534567 -53.343689080533643 -52.466661967472405
-53.343689080534617 -53.343689080533693 -52.465016434139493
-53.343689080534638 -53.343689080533686 -52.458703839939453
-53.343689080534638 -53.343689080533622 -52.455748290720678
-53.343689080534560 -53.343689080533125 -52.452260370212386
-53.343689080534602 -53.343689080531931 -52.448106869514945
-53.343689080534574 -53.343689080526310 -52.443029046659142
-53.343689080534617 -53.343689079827513 -52.422993049205921
-53.343689080534610 -53.343689007790267 -52.384899244870489
-53.343689080534560 -53.343681584033590 -52.300369916347201
-53.343689080534560 -53.342915964143266 -52.059251838643405
