10.000000000000000 -20.202549820421552 -20.099833442612756 -19.943586152461183 -18.347068275655484 -18.734281843203185
15.000000000000000 -30.221974137842007 -30.159215526105928 -30.072166538554843 -29.019338113766519 -29.196515684395074
20.000000000000000 -40.257539921483861 -40.215767528489643 -40.161147324754566 -39.335683179892257 -39.451858150151089
25.000000000000000 -50.300500340218363 -50.271217406453232 -50.234075111654981 -49.524251495136781 -49.625355217481363
30.000000000000000 -60.347364266124082 -60.326180212836334 -60.299217852136785 -59.664396902720810 -59.758189603953163
