-215.491758196578814 -214.950581566393851 -214.563718084918463 -214.203752636018777 -201.688723269545733 -200.869865200456815 -189.987375624542523 -189.481018107680939 -15.400635138428591 -15.040558723800075
-215.491758197902016 -215.279674919050080 -215.016388906299852 -214.836456924750308 -214.747327962322800 -214.567308297734314 -214.548725638695743 -214.368644674593355 -214.304231164166367 -214.105517448247667
-215.491758200225973 -215.390363471233741 -215.212150546166527 -215.104265419943800 -215.002381186519045 -214.881095350913995 -214.798066893151912 -214.745089679898257 -214.673903842000357 -214.609663082225808
-215.491758202939451 -215.428694653302358 -215.306828398162793 -215.235464260338887 -215.154056497687748 -215.075042691832238 -215.001205299105123 -214.977426558607021 -214.901486186840373 -214.842073163428751
-215.491758203743103 -215.439702895916099 -215.342553492866330 -215.273072366964726 -215.219163004521107 -215.142249319754626 -215.087090742261239 -215.068335032532673 -214.998879835217764 -214.948527037161483
-215.491758204289482 -215.445062204665646 -215.360520092941698 -215.296008436547652 -215.251451847203640 -215.184016565512707 -215.134193698846218 -215.120731253797260 -215.060231423491132 -215.011645156305178
-215.491758204828159 -215.449757266281892 -215.377201833441944 -215.309107239885464 -215.281297342534998 -215.210379583744867 -215.173721011275234 -215.154906833426082 -215.100884319693535 -215.060228981996431
-215.491758205137529 -215.453010897177961 -215.390629480758435 -215.321046549512488 -215.304993609503725 -215.231953701887704 -215.208751697341796 -215.181543775031969 -215.132713008702837 -215.106491388668189
-215.491758205336424 -215.454612719770211 -215.397586467102286 -215.331318438759666 -215.320072634091417 -215.250946797516946 -215.234221950532429 -215.199741168669902 -215.160569618795847 -215.142029823750022
-215.491758205468102 -215.455773553479787 -215.402617106199529 -215.337541104897412 -215.331079902703578 -215.263972081114673 -215.252112785595131 -215.214340493762109 -215.180658716830067 -215.167107788393452
-215.491758205605493 -215.456606929060257 -215.406430498459770 -215.343860467808469 -215.338121105891844 -215.275321085359650 -215.264215215239204 -215.227441053010153 -215.198024534868722 -215.183565917271409
-215.491758205779320 -215.457469657586444 -215.410723886483311 -215.351791397745018 -215.344100746806760 -215.286761684952666 -215.277341845407932 -215.241440586456065 -215.215499921230446 -215.202656839734971
-215.491758205924555 -215.457902668502697 -215.413106736543085 -215.356394271717022 -215.347181016586831 -215.292534324499854 -215.285499282196866 -215.246709512972615 -215.223330621087115 -215.215396825737997
-215.491758206125240 -215.458153993189370 -215.414502070782902 -215.359656411838614 -215.349815731716262 -215.298811467251141 -215.291036870826758 -215.252599571898685 -215.233395288858986 -215.223714120332517
-215.491758206418439 -215.458625785410277 -215.417175884580644 -215.365264985159740 -215.352335959108956 -215.306493245032243 -215.297964893836337 -215.259017994179317 -215.243328509403000 -215.235463560793818
-215.491758206787665 -215.458983007961194 -215.419271488225149 -215.369987087403558 -215.354810722738904 -215.314048340855550 -215.303169418797381 -215.266471114303783 -215.253765023117097 -215.243927312811820
-215.491758207145381 -215.459288379728463 -215.421282133137311 -215.374673209187620 -215.357063321855350 -215.321634025413800 -215.308577232425847 -215.272729835030248 -215.264225997519361 -215.252853465025026
-215.491758207542546 -215.459557347308504 -215.423252246691561 -215.379497016789884 -215.358919969740782 -215.329501061312044 -215.313042938588751 -215.278998673721446 -215.275003716889643 -215.260287538887695
-215.491758207938062 -215.459733359904959 -215.424773563897617 -215.383580730965321 -215.360478896151875 -215.336466843889582 -215.317547318273569 -215.285131454470047 -215.283588387285135 -215.268411272844986
-215.491758208339036 -215.459867240028274 -215.426075448848621 -215.387472246785137 -215.362029604673779 -215.343645355261799 -215.321773056075529 -215.295716427409701 -215.288911145336385 -215.275708793603570
-215.491758208518490 -215.459915862356610 -215.426627041855653 -215.389322501121512 -215.362717210441957 -215.347290601301808 -215.324043155778980 -215.301282542115700 -215.291433217664888 -215.280002372101876
-215.491758208706329 -215.459941118324423 -215.426926923427089 -215.390387535522080 -215.363334377936326 -215.349437950723029 -215.326237696298676 -215.304355849253028 -215.293460915273442 -215.284272735511649
-215.491758209001830 -215.459978193132372 -215.427385645701150 -215.392048526666429 -215.363785443748043 -215.352808875136247 -215.327839017199722 -215.309457201929831 -215.295479272889992 -215.287460914138990
-215.491758209240970 -215.459996778679340 -215.427633609204804 -215.393017479096187 -215.364114113334608 -215.354830744590430 -215.329154446500951 -215.312312055967823 -215.296824698087562 -215.290125777529397
-215.491758209458823 -215.460008528935901 -215.427800851639631 -215.393695592809735 -215.364314331526543 -215.356081108889953 -215.329981779207145 -215.313086181129762 -215.297757939976435 -215.291567034534125
-215.491758209731273 -215.460021776800858 -215.428002573156675 -215.394585467157498 -215.364503203393298 -215.358068749024113 -215.330821754962557 -215.316140901192909 -215.298776639544343 -215.293309056761018
-215.491758210002615 -215.460031893527969 -215.428167468189116 -215.395340124389577 -215.364633790597480 -215.359525355064392 -215.331315990813408 -215.317430398998169 -215.299579055405871 -215.293971319723596
-215.491758210147111 -215.460035006232630 -215.428218237506798 -215.395568866433081 -215.364709688967281 -215.359919942780266 -215.331683791390418 -215.317697034260789 -215.299879688528875 -215.294793922530744
-215.491758210366925 -215.460038934817817 -215.428286802979272 -215.395947005177646 -215.364809414093401 -215.361011861917376 -215.332164715349649 -215.319995809183098 -215.300375812930469 -215.295981759652108
-215.491758210490389 -215.460039829251741 -215.428296394585203 -215.395952378690794 -215.364822397616450 -215.360935689280694 -215.332127291017599 -215.319920489430302 -215.300277081899907 -215.295781621692072
-215.491758210609021 -215.460040110395539 -215.428292419129292 -215.395874817525623 -215.364802158349789 -215.360681145426298 -215.331872992100386 -215.319755668554166 -215.300045409033913 -215.294942748873609
-215.491758210680217 -215.460039108721730 -215.428249416870500 -215.395492960027070 -215.364750920383159 -215.359408421763646 -215.331371110497599 -215.317456284279672 -215.299672780187848 -215.293355247421403
-215.491758210754313 -215.460037659532986 -215.428194965824503 -215.395051865024556 -215.364631422689797 -215.358019897993870 -215.330458365628175 -215.314981357230693 -215.298831932469199 -215.290874420677568
-215.491758210812861 -215.460032117288847 -215.428026291660331 -215.393926665867809 -215.364445398543978 -215.354895847855801 -215.329197670832968 -215.309561305847097 -215.297417824988798 -215.287559293042477
-215.491758210926577 -215.460026710564989 -215.427878147771708 -215.393046506458717 -215.364131551533490 -215.352634939045686 -215.327378000846778 -215.305951534113944 -215.295717169178943 -215.283309719394708
-215.491758211058823 -215.460017604228682 -215.427655153793182 -215.391870301363667 -215.363705379617045 -215.349785156364845 -215.325136569329430 -215.301187905768046 -215.293906667132575 -215.278229709212752
-215.491758211210367 -215.460001232047489 -215.427299665312034 -215.390169705667716 -215.363192432573584 -215.345844331544299 -215.322738724792600 -215.294598373396610 -215.291336910512484 -215.273061777618864
-215.491758211328516 -215.459969441566898 -215.426713387514610 -215.387741721519802 -215.362298555903266 -215.340681538049978 -215.319054377242253 -215.288223209730575 -215.286209597425483 -215.265610713799163
-215.491758211566065 -215.459925022174360 -215.426001013991026 -215.385073001384910 -215.361328261215704 -215.335273048222916 -215.315379368100281 -215.283970294664869 -215.277770676642319 -215.258283579684644
-215.491758211663921 -215.459861027185582 -215.425117274338106 -215.382144331109572 -215.359778520460083 -215.329657930312692 -215.309985274112478 -215.279428917769337 -215.268875682987726 -215.248166891315066
-215.491758211688307 -215.459729003757019 -215.423559411842092 -215.377503480785066 -215.357956297331299 -215.321491373559553 -215.303842278273379 -215.273692781129171 -215.256846442750430 -215.236638636437192
-215.491758211702631 -215.459537617326163 -215.421669363812356 -215.372601566615231 -215.354681217721719 -215.312996663645549 -215.294379502086912 -215.265974443188924 -215.243555302060741 -215.220841176055501
-215.491758211713574 -215.459216783027500 -215.418904342225517 -215.366154160549968 -215.351195733025918 -215.302992026379513 -215.284027072896407 -215.256569302683658 -215.228665921190924 -215.202911259173987
-215.491758211713773 -215.457303558012484 -215.406925780116950 -215.345586648741573 -215.333102643585875 -215.270641643762559 -215.247655862207012 -215.225416357429850 -215.180661916366489 -215.165423234167463
-215.491758211713716 -215.449798891556640 -215.375977043732547 -215.302647162728817 -215.274027848602998 -215.200697900063858 -215.152703632067983 -215.126876065044598 -215.084824395123576 -215.079373578090127
-215.491758211713602 -215.434164054808946 -215.327187135529329 -215.240343049646526 -215.186234906050629 -215.099390820155378 -215.027321652651523 -214.992413900944854 -214.940477546096446 -214.934819717581320
-215.491758211713943 -215.394095650783299 -215.230168676426445 -215.115039537029872 -215.030737928846719 -214.915608789450289 -214.828768267553784 -214.751681815093661 -214.713639127320931 -214.656512958270469
-215.491758211713858 -215.279816482856774 -215.016596961168062 -214.836468907614858 -214.747470794333424 -214.567342740781328 -214.548792570072237 -214.368664516519232 -214.304123219092219 -214.105444994829980
-215.491758211713687 -215.157876810381424 -214.826609958496562 -214.579666802677622 -214.553317299440664 -214.306374745633491 -213.975107783659780 -213.641227105383081 -15.447663195590186 -15.200721232050615
-215.491758211713687 -215.157876810381367 -214.826609958496277 -214.579666802677622 -214.553317299440948 -214.306374745633519 -213.975107783659723 -213.641227105383336 -15.447663195590177 -15.200721232050658
-215.491758211713829 -215.279816482856774 -215.016596961167551 -214.836468907615455 -214.747470794333367 -214.567342740780646 -214.548792570071953 -214.368664516518976 -214.304123219092332 -214.105444994830378
-215.491758211713886 -215.394095650783925 -215.230168676426985 -215.115039537029787 -215.030737928847401 -214.915608789451653 -214.828768267555688 -214.751681815094571 -214.713639128159258 -214.656512940081512
-215.491758211713659 -215.434164054807468 -215.327187135526827 -215.240343049645247 -215.186234906050657 -215.099390820155378 -215.027321652651352 -214.992413900944626 -214.940477564828342 -214.934819619357143
-215.491758211713801 -215.449798891556355 -215.375977043730103 -215.302647162727510 -215.274027848601975 -215.200697900063261 -215.152703632066675 -215.126876065087600 -215.084823813091901 -215.079373566035486
-215.491758211713915 -215.457303558012626 -215.406925780114108 -215.345586648740237 -215.333102643583970 -215.270641643761081 -215.247655862204141 -215.225416357428770 -215.180661915270889 -215.165422040437818
-215.491758211713602 -215.459216783029035 -215.418904342228444 -215.366154160555681 -215.351195733028277 -215.302992026486152 -215.284027073009213 -215.256569326965433 -215.228669565620407 -215.202920937746995
-215.491758211713773 -215.459537617357427 -215.421669364360810 -215.372601575161582 -215.354681219456722 -215.312996762440093 -215.294379549874265 -215.265974474740091 -215.243556241179675 -215.220840003684600
-215.491758211713460 -215.459729003950855 -215.423559415130825 -215.377503526634484 -215.357956304474186 -215.321491855562073 -215.303842458512008 -215.273692905843490 -215.256849848643043 -215.236644099998841
-215.491758211713488 -215.459861027919914 -215.425117285389206 -215.382144468262084 -215.359778539035744 -215.329659323594825 -215.309985613534337 -215.279429242672876 -215.268886094832339 -215.248162281607080
-215.491758211713517 -215.459925025781445 -215.426001064621488 -215.385073574511637 -215.361328330433196 -215.335278489029491 -215.315380430113436 -215.283978054248706 -215.277812740447217 -215.258303387254927
-215.491758211713574 -215.459969452801829 -215.426713543320972 -215.387743424259156 -215.362298756625819 -215.340697917391992 -215.319057217265168 -215.288232841074063 -215.286333863076408 -215.265639829461861
-215.491758211713858 -215.460001245095384 -215.427299840744382 -215.390171537135416 -215.363192650544676 -215.345861806098156 -215.322741733736706 -215.294735672443494 -215.291344413474206 -215.273096631013090
-215.491758211714114 -215.460017618085573 -215.427655362525570 -215.391872757287501 -215.363705672090816 -215.349811316248690 -215.325141496242594 -215.301406607488133 -215.293920316255537 -215.278277963887859
-215.491758211713773 -215.460026730917349 -215.427878562407187 -215.393051918242492 -215.364132130996410 -215.352692093107663 -215.327387952346811 -215.306395633763714 -215.295740414060646 -215.283428270006141
-215.491758211713488 -215.460032191752532 -215.428028137693218 -215.393949288200162 -215.364447525809226 -215.355097749885431 -215.329227732899255 -215.310811231157516 -215.297467285068592 -215.287846694762038
-215.491758211713687 -215.460037808588908 -215.428198554340099 -215.395090940029945 -215.364635745060099 -215.358320606498751 -215.330510776340191 -215.316632115224650 -215.298902705753903 -215.291298187510449
-215.491758211713574 -215.460039436492224 -215.428257068344692 -215.395569798972730 -215.364760747778917 -215.359929545690505 -215.331476138269494 -215.319951221851511 -215.299813162913580 -215.294069891867849
-215.491758211713631 -215.460040745846868 -215.428306930437003 -215.396010094454226 -215.364821573755250 -215.361493216754070 -215.332060532921560 -215.323208343108547 -215.300281490778673 -215.296055624494670
