-221.862331010069198 -221.309330991181099 -220.926109936150226 -220.567384337357623 -184.640556544652469 -183.896123920847288 -179.929038607155292 -179.419140129325683 -21.764571227528126 -21.405843131812659
-221.862331010242002 -221.630835438964482 -221.370219599062182 -221.194812668289927 -221.103513996210410 -220.928135934843482 -220.906550119569204 -220.731207269706744 -220.667435154471292 -220.470523021967608
-221.862331011313501 -221.745684818572784 -221.563384366102156 -221.466844370782496 -221.352734030185786 -221.242163633818876 -221.149238439162730 -221.108259323261024 -221.034102364546868 -220.964079918199531
-221.862331012521452 -221.786622576976555 -221.651528433936789 -221.595025055920360 -221.490574198625865 -221.431207790582675 -221.340401708593447 -221.320660983438017 -221.257106278879178 -221.171313771174397
-221.862331014815197 -221.796741941865548 -221.677319898399190 -221.621660896970724 -221.535128274874268 -221.474311197746545 -221.403210352672772 -221.383467310173216 -221.317646143755155 -221.255137382900131
-221.862331017730611 -221.806998361121003 -221.707219990592165 -221.657812121103063 -221.586753746785263 -221.539997269792877 -221.466083048009352 -221.454383891826751 -221.409790995625372 -221.344052515500948
-221.862331024873185 -221.814085438333052 -221.725941526118106 -221.681576412383606 -221.618812219704068 -221.577649764280238 -221.514349029863922 -221.501500613626746 -221.462426524240840 -221.403337015637334
-221.862331030327567 -221.818221531681075 -221.738325305534602 -221.692899118288295 -221.641407116372733 -221.596992107152261 -221.541084877252672 -221.532514408960964 -221.490313489825354 -221.439793591962626
-221.862331033931184 -221.823091861619361 -221.752280463656092 -221.709142204752624 -221.665327755097707 -221.627059137731976 -221.575469615001595 -221.566158217475390 -221.535573172724810 -221.483195809108508
-221.862331036170900 -221.825356992887549 -221.759623482991373 -221.716173409435527 -221.678712091781193 -221.637361925606825 -221.593207129161868 -221.585472356453664 -221.549254076009447 -221.508449951804181
-221.862331038319866 -221.828414455342084 -221.768729120353640 -221.727714472524752 -221.693762070681260 -221.656603761896577 -221.613580296505120 -221.608632318929523 -221.576289908553377 -221.534002641390146
-221.862331039601884 -221.832117422510890 -221.781277916074089 -221.734971292924371 -221.715747137252720 -221.668910080425661 -221.642824803722419 -221.628790207867269 -221.594812400253005 -221.565485181580527
