-22.949895096961768 -22.659378483396704 -22.347960770046232 -22.137313544938188 -22.051747076656113 -21.840790724976276 -21.755841191930674 -21.544850377356674 -21.530426928282235 -21.237853891948749
-22.949895097017290 -22.812579417444137 -22.602990948554048 -22.492647060611986 -22.363373400410762 -22.233296279113244 -22.137629726269605 -22.088400035299340 -22.021075634783696 -21.931613827399165
-22.949895097040066 -22.856208442195410 -22.693819114027502 -22.646892756305693 -22.505080033065806 -22.452780388572787 -22.354921335103366 -22.309757667154777 -22.248650213007515 -22.167927411908774
-22.949895097098000 -22.893764598101907 -22.784942907526290 -22.728015223669647 -22.647466600479603 -22.580179832936228 -22.510751719689328 -22.495971834104264 -22.418619719199665 -22.349649221904226
-22.949895097205122 -22.907923538917565 -22.825631356454128 -22.772982059746582 -22.718440286662805 -22.655285844097214 -22.601194859924789 -22.595472162318156 -22.523339597124600 -22.473729541892212
-22.949895097273043 -22.913966248123355 -22.844896527994479 -22.797384431095985 -22.752998277408139 -22.699636650418839 -22.658348151005569 -22.645130087501450 -22.588705216991205 -22.548386531776810
-22.949895097326806 -22.917859865674721 -22.859035851798787 -22.807532885617096 -22.779691895119580 -22.720200295251399 -22.688368612762964 -22.675387251396430 -22.620141168828390 -22.596608245507486
-22.949895097360429 -22.919943360030800 -22.867112763087594 -22.817664350026796 -22.795719533224485 -22.741943585478797 -22.713107185540476 -22.698381915351483 -22.654206006166621 -22.629216409685139
-22.949895097382399 -22.921180451194353 -22.872146641002182 -22.823510546691868 -22.805925040326294 -22.753343032691095 -22.729084572938905 -22.713323909758483 -22.672509129650393 -22.654337009524912
-22.949895097403775 -22.922317149289068 -22.876892494432450 -22.827810889734991 -22.815561109327021 -22.762791286488991 -22.744284325787131 -22.724378628725475 -22.687735726368054 -22.673062669658911
-22.949895097430765 -22.923242012585327 -22.880818934312963 -22.834093334105667 -22.823343879956447 -22.774786260436009 -22.756935470111532 -22.737973222458859 -22.706178617808593 -22.687874852519681
-22.949895097455911 -22.924003836604449 -22.884287994021065 -22.838816047837369 -22.830102294306119 -22.783839964548299 -22.768231275055438 -22.748211171440516 -22.720275899489106 -22.700775502349547
-22.949895097474073 -22.924246179916278 -22.885437467184367 -22.841600199782871 -22.832893113688364 -22.789059337685192 -22.772964075491089 -22.755103787120049 -22.728294961630741 -22.709361051304310
-22.949895097487722 -22.924606550364221 -22.887156583616445 -22.843589136156002 -22.836165170488588 -22.793493767205213 -22.778636488615035 -22.759142172940717 -22.735560632006138 -22.716192565764008
-22.949895097507753 -22.924954782590273 -22.888846667929727 -22.845134125247260 -22.839620650241404 -22.796051890765685 -22.784630871398171 -22.763464419449846 -22.739652733292765 -22.724359651211511
-22.949895097534643 -22.925375269329724 -22.890967785452528 -22.847856961775406 -22.843752615162273 -22.801099859725522 -22.792303436675262 -22.768194628839321 -22.747752464066892 -22.735396279623931
-22.949895097582775 -22.925752548276868 -22.892907873798883 -22.851264538623141 -22.846690351127869 -22.805936396232422 -22.798837241616646 -22.774544433904936 -22.755259618170864 -22.744838752059721
-22.949895097630574 -22.926089618506168 -22.894751660945914 -22.854829426650547 -22.848869162471026 -22.810217009452099 -22.804794824087924 -22.779074405729514 -22.761403499374605 -22.753914708247468
-22.949895097681885 -22.926341968087094 -22.896214202658538 -22.858035135423165 -22.850388140760451 -22.814701554240351 -22.808981842718893 -22.783378209066978 -22.767515409795326 -22.760948596252486
-22.949895097727239 -22.926496763861124 -22.897159025585605 -22.860173226184791 -22.851573490799570 -22.818044569616493 -22.811968477942155 -22.786200628218211 -22.772228795946994 -22.765908148066277
-22.949895097798990 -22.926655218424262 -22.898155361196675 -22.862556529871409 -22.852764796266396 -22.822102860520349 -22.814755987028317 -22.789826916223877 -22.778158169474601 -22.770549902259653
-22.949895097860598 -22.926756650739222 -22.898827273431536 -22.864129416771366 -22.854039029912322 -22.824786904483890 -22.818027728631733 -22.792677027865604 -22.782434563749238 -22.775626845581652
-22.949895097937453 -22.926883545822651 -22.899690859793665 -22.866176124930490 -22.854895636753518 -22.828005691643540 -22.820332887428208 -22.795338343851387 -22.786687704040283 -22.779750121183291
-22.949895098064818 -22.927043607280066 -22.900848077811258 -22.869063578633504 -22.855896530215379 -22.832916318007115 -22.822799393639627 -22.798753976342248 -22.793523884114773 -22.784058814311585
-22.949895098144623 -22.927138016272092 -22.901601850327090 -22.870947556485675 -22.856493955647963 -22.835874810643130 -22.824725079811493 -22.800576700593467 -22.797344303663813 -22.787786983365745
-22.949895098213148 -22.927186359817576 -22.902009120741447 -22.872038580204258 -22.857091861110614 -22.837753587409988 -22.826442838356730 -22.802160695378596 -22.799902313862361 -22.790787632264347
-22.949895098295933 -22.927228588300803 -22.902378898595497 -22.873054719921683 -22.857644631497344 -22.839518245644264 -22.828190953980194 -22.803900244643486 -22.802265724057484 -22.793937462607815
-22.949895098457883 -22.927310834718774 -22.903158802359467 -22.875338249532678 -22.858119340690934 -22.843706019811478 -22.829516577691631 -22.808741796184854 -22.805903649752100 -22.796369322258524
-22.949895098567367 -22.927347235974501 -22.903538050719444 -22.876506256305486 -22.858516721274146 -22.845826153513535 -22.830836042152615 -22.811555546601770 -22.807393828072207 -22.798922722931266
-22.949895098662676 -22.927371869033859 -22.903811652660885 -22.877408227132044 -22.858762581181530 -22.847569482695057 -22.831666810527157 -22.814106246303407 -22.808434206497044 -22.800508813959112
-22.949895098762912 -22.927391685595836 -22.904044051092516 -22.878194255465484 -22.859047754150172 -22.849031591695461 -22.832729821998257 -22.815929833864633 -22.809488437502775 -22.802609360815897
-22.949895098819304 -22.927403154259153 -22.904186716927381 -22.878696193801712 -22.859196357132838 -22.849947062315078 -22.833330266443102 -22.816887776980323 -22.810102530545809 -22.803784109158407
-22.949895098928685 -22.927417053961427 -22.904362485029633 -22.879341763233978 -22.859396366016540 -22.851178738539598 -22.834044106138503 -22.818393098233539 -22.810978210038758 -22.805119594780962
-22.949895099004227 -22.927425080050281 -22.904468100576693 -22.879738975371804 -22.859523765155533 -22.851886558103477 -22.834506325530548 -22.819015670822456 -22.811592819423730 -22.805903900546582
-22.949895099099194 -22.927432788044225 -22.904571838079647 -22.880127318662861 -22.859665703616283 -22.852513564281175 -22.835032747475385 -22.819398957306401 -22.812115056684252 -22.806683127427739
-22.949895099184541 -22.927440032870781 -22.904675188277533 -22.880540287592595 -22.859780461048889 -22.853275983354500 -22.835471971566182 -22.820244679724304 -22.812636070855522 -22.807409094434277
-22.949895099241189 -22.927444391422505 -22.904738471204713 -22.880777044384804 -22.859836473488006 -22.853574508541026 -22.835658568759914 -22.820147001067301 -22.812858047213975 -22.807529635099861
-22.949895099317214 -22.927449041577347 -22.904807264573765 -22.881045526800559 -22.859890839270754 -22.853983543515898 -22.835797426854409 -22.820392664236604 -22.813095551319300 -22.807501311931226
-22.949895099393370 -22.927452123307553 -22.904850620185758 -22.881196272230710 -22.859946361216345 -22.854144761475343 -22.835973659919873 -22.820362653672536 -22.813288771884928 -22.807712355924611
-22.949895099471657 -22.927454789793764 -22.904888626530457 -22.881344502286510 -22.859978871545419 -22.854431940611370 -22.836054505883411 -22.820834616776764 -22.813421154865413 -22.807824919566443
-22.949895099547192 -22.927456342253141 -22.904906516645493 -22.881403339508239 -22.859997602653131 -22.854600658346062 -22.836088616926443 -22.821366733652727 -22.813517994728397 -22.808007725734271
-22.949895099575830 -22.927456440435979 -22.904898554372103 -22.881318682827548 -22.859972306706645 -22.854336523697025 -22.835862556420707 -22.820899620953870 -22.813357778414954 -22.807357726197573
-22.949895099604742 -22.927455893414329 -22.904873936552985 -22.881143034257715 -22.859902045018483 -22.853910781342218 -22.835354134170487 -22.820392594165707 -22.813033597850662 -22.806038348452464
-22.949895099625063 -22.927454335101274 -22.904825436068222 -22.880828250963532 -22.859834036517899 -22.853103502034301 -22.834924788505155 -22.819140314690213 -22.812580922434716 -22.805051813112037
-22.949895099651911 -22.927450742955802 -22.904730931506897 -22.880299835109287 -22.859742462658687 -22.851960788086178 -22.834410101491560 -22.817915374199611 -22.811993407510649 -22.803979816365295
-22.949895099662452 -22.927447067821358 -22.904641633470820 -22.879823043537996 -22.859632830067035 -22.850872496290609 -22.833796525204217 -22.816410539179664 -22.811348439000316 -22.802680845921941
-22.949895099669778 -22.927441996728398 -22.904527528772345 -22.879256901535857 -22.859442052336583 -22.849624286414713 -22.832792313552073 -22.814721043406927 -22.810521456888136 -22.800492320312411
-22.949895099675135 -22.927435109478441 -22.904382380413114 -22.878569869941092 -22.859228810043426 -22.848100156742149 -22.831774953529962 -22.812525702395519 -22.809529094834620 -22.798377548301190
-22.949895099677875 -22.927425158698856 -22.904187856399918 -22.877699495385876 -22.858983886225182 -22.846175630768695 -22.830670687136497 -22.809546714957403 -22.808319219956804 -22.796088703430325
-22.949895099679452 -22.927410931827097 -22.903937098383413 -22.876687211326903 -22.858612852834355 -22.844067843162165 -22.829089633735425 -22.807067629208834 -22.806159584738520 -22.792825555529159
-22.949895099682116 -22.927393476163765 -22.903654769719910 -22.875608377606124 -22.858047160739027 -22.841838224386940 -22.826948695785177 -22.805122984313158 -22.802726935474347 -22.788797288151109
-22.949895099683609 -22.927360093762129 -22.903174245967790 -22.873946700095246 -22.857502375928927 -22.838665600700967 -22.824911824546906 -22.803165565496030 -22.798059715768094 -22.784787037204598
-22.949895099684440 -22.927312677186155 -22.902569043808764 -22.872015533169378 -22.856777275831043 -22.835103005722196 -22.822367703496479 -22.800844272196397 -22.792762287898800 -22.779912009039617
-22.949895099685140 -22.927198263982277 -22.901328995431971 -22.868312161863713 -22.854545357201964 -22.828096475374874 -22.816084068966610 -22.794785458794500 -22.781809774024723 -22.769420272744995
-22.949895099685691 -22.927116723497925 -22.900569886121669 -22.866594559665021 -22.853748347135692 -22.825903448952381 -22.813279274660410 -22.792906485446586 -22.779223783653844 -22.764169578631211
-22.949895099686543 -22.926908669963449 -22.898782368978402 -22.861916151154677 -22.852250312606795 -22.818052208595233 -22.808629570720480 -22.788923650517926 -22.767771113560432 -22.755731273817311
-22.949895099686739 -22.926735950441245 -22.897462898527266 -22.858874720216175 -22.850334873019875 -22.813104577107733 -22.803433201210066 -22.784328238141370 -22.760052425400033 -22.747204084942560
-22.949895099687719 -22.926494777698359 -22.895780730393213 -22.855309197838242 -22.847826187180093 -22.807413308988668 -22.797223093072155 -22.776547179614145 -22.751292775000149 -22.737500057194264
-22.949895099693848 -22.926095791010070 -22.893270131084630 -22.849325784666707 -22.843535411420579 -22.796501591202730 -22.788345576116313 -22.765229337498116 -22.734121897364524 -22.724483545655087
-22.949895099697798 -22.925659698867893 -22.890741608511160 -22.844892747055525 -22.839114613182002 -22.788936523644875 -22.779321465449637 -22.756937763894371 -22.722225067836568 -22.711080593502732
-22.949895099698505 -22.924663048986524 -22.885549283089215 -22.840343514493227 -22.827799480153594 -22.780088943708535 -22.759608010924044 -22.746809243251032 -22.708057987579362 -22.683319705744502
-22.949895099698999 -22.923708118847994 -22.880962190294245 -22.835419378813643 -22.818640820847140 -22.769966736978141 -22.744388911683952 -22.735228254922088 -22.692024933345980 -22.662352707827939
-22.949895099699461 -22.921387908970438 -22.870930144381639 -22.824400188169818 -22.799286205316690 -22.747399245908266 -22.715905487078910 -22.712725290137950 -22.656617542691588 -22.630407831870496
-22.949895099699496 -22.919045992623285 -22.861962340947606 -22.807974808849366 -22.782382777450337 -22.717569194970523 -22.690004679611068 -22.672447483163090 -22.611519050547532 -22.592110451994881
-22.949895099699479 -22.911968490836831 -22.837879508628518 -22.790717743911259 -22.738764220726942 -22.683339101009928 -22.642534285290310 -22.619276523742819 -22.561595247606451 -22.523143596250055
-22.949895099699475 -22.904999466488398 -22.816333048798835 -22.752304879780606 -22.697761697449081 -22.620433902743102 -22.568346051191259 -22.548484047683100 -22.468785648918917 -22.432518429370454
-22.949895099699496 -22.880823756563142 -22.759169556454871 -22.677310283003216 -22.600857138463276 -22.518567084024554 -22.424529913846008 -22.397773218496560 -22.342100715577203 -22.289564106373241
-22.949895099699493 -22.818652045770591 -22.630060576360773 -22.511210055040962 -22.403752883747888 -22.284902343494107 -22.182583503323876 -22.096310942385362 -22.063732953690035 -22.012478523029610
-22.949895099699493 -22.659653602728554 -22.348829180230492 -22.137822310796338 -22.052257469952323 -21.841250600517899 -21.755843286895555 -21.544836417460967 -21.530426178020512 -21.240184681047854
-22.949895099699496 -22.659653602728515 -22.348829180230485 -22.137822310796306 -22.052257469952295 -21.841250600517917 -21.755843286895573 -21.544836417460996 -21.530426178020516 -21.240184681047854
-22.949895099699489 -22.818652045770570 -22.630060576360680 -22.511210055041012 -22.403752883747771 -22.284902343494064 -22.182583503323968 -22.096310941788126 -22.063732953443793 -22.012478538059849
-22.949895099699503 -22.880823756563181 -22.759169556454914 -22.677310283003127 -22.600857138463375 -22.518567084024699 -22.424529913846023 -22.397773218496543 -22.342100715577143 -22.289564116197059
