-19.765004298131831 -19.482243847740449 -19.169720790636656 -18.958466096502011 -18.872189333437667 -18.660601370099279 -18.575392213731593 -18.363372462252446 -18.348291038126320 -18.064744493943312
-19.765004298134823 -19.632003126129600 -19.418692284881764 -19.315121541976623 -19.177974277146941 -19.058886219184291 -18.951779153728651 -18.909826576706369 -18.844338015361810 -18.747892354047192
-19.765004298144067 -19.683403837503512 -19.529922509238830 -19.474218707570962 -19.346844259003838 -19.281326970928010 -19.199423559409698 -19.154244104727219 -19.081802715945855 -19.009227347453415
-19.765004298189194 -19.710727592777872 -19.604377125809815 -19.543683615103763 -19.467272444209286 -19.404672313858317 -19.331775807946396 -19.313861127003193 -19.251201043515405 -19.178575910235949
-19.765004298243959 -19.723377578304500 -19.642888388171826 -19.588145756132626 -19.535452695094676 -19.475243511276179 -19.426370124999725 -19.409236713891961 -19.348322154142636 -19.306148567971846
-19.765004298274853 -19.728645817239524 -19.662254406671138 -19.605972140507379 -19.572211019972531 -19.509143879174864 -19.468053714948301 -19.463081578302827 -19.398904576026343 -19.370601448933211
-19.765004298298386 -19.732164049220088 -19.676091918299942 -19.618315170878422 -19.599033241545012 -19.534282960419944 -19.509478771021453 -19.488624806586238 -19.437351875535210 -19.412942753819554
-19.765004298311045 -19.733578692397920 -19.682129614685230 -19.628596297763909 -19.611510204450127 -19.554995199903065 -19.528816911309217 -19.512866450450808 -19.469775590926098 -19.445562800036338
-19.765004298322825 -19.735029523366947 -19.688746010609329 -19.633706649346898 -19.624832290306891 -19.566109559156185 -19.550576712081252 -19.526498565703548 -19.487624006944269 -19.469373228412074
-19.765004298330059 -19.735462386859034 -19.690788622422904 -19.640022975600253 -19.628829898686316 -19.578383659727301 -19.557549514708729 -19.539947811242559 -19.507029295612305 -19.481519388956571
-19.765004298337239 -19.736314300870564 -19.695036062053529 -19.644853804334048 -19.636181783105744 -19.587209184926362 -19.570463872848471 -19.548814154432581 -19.520557424099124 -19.497620671319876
