-141.960060315759137 -140.814915415762272 -139.817121133216261 -138.874347575800698 -138.192758285661029 -137.566875209041399 -136.916597284113095 -135.973285779873351 -135.634874311267083 -134.962188831369389
-141.960101145272660 -141.106015683253446 -140.455377138631349 -139.590315568114875 -138.871975898485317 -138.578821931798785 -138.311073703525096 -138.047682657497774 -137.795948490338048 -137.725303664565615
-141.960706028843987 -141.419676083097329 -140.914830819384861 -140.505907932490970 -139.698289614433691 -139.605762143399062 -139.284115822504106 -139.101513223404055 -138.952177179528633 -138.508989866190944
-141.961398033507891 -141.523730876028964 -141.120097837201286 -140.841634542256145 -140.322940339961747 -140.232574196608198 -139.844615625885297 -139.673611610191813 -139.245577981069431 -139.185748611609654
-141.961693143402954 -141.553071682227852 -141.167058576934920 -140.958063431017194 -140.456593009844653 -140.372831049978544 -140.079523348933691 -139.867232451154308 -139.477399694870286 -139.348477956191459
-141.962005839333500 -141.576305835788588 -141.207074010351334 -141.024406316866305 -140.621848422171752 -140.490667712801525 -140.242767071782964 -140.015690366646453 -139.719870295872937 -139.600128704301881
-141.962305350206492 -141.594619843543228 -141.238258234501188 -141.093363286510879 -140.722342729518147 -140.591836645015775 -140.385005407680353 -140.136171466777171 -139.951594020000897 -139.797954315283590
-141.962615866988045 -141.611688490185969 -141.262948174729701 -141.147053350269942 -140.799835980494493 -140.662794181575805 -140.492414879099385 -140.219720763207590 -140.095700750959963 -139.934632429970009
-141.962906054399951 -141.623634920228142 -141.292767146114073 -141.188025468017912 -140.857498081474859 -140.742874219592750 -140.580760047592179 -140.316133664324497 -140.214333334179088 -140.068059812973843
-141.963238123898776 -141.633659134022878 -141.322802877935032 -141.222481919092843 -140.907914614782470 -140.810476315777947 -140.666990355139916 -140.413640538401751 -140.311216061679858 -140.173758980322731
-141.963627956147150 -141.645226585238788 -141.355027439296208 -141.256665668833108 -140.972330630971896 -140.883622292904164 -140.738378957612809 -140.506040227743199 -140.418552688993799 -140.297019053484689
-141.963923530179244 -141.652975577158287 -141.371912971443209 -141.279766241702305 -141.014683170556367 -140.925166499702812 -140.782630034007497 -140.552318680752791 -140.500312117742652 -140.362830280709801
-141.964386049987098 -141.661477312646355 -141.393084941947166 -141.308461733669077 -141.047086777419167 -140.958964042898913 -140.845216182611466 -140.614230589645302 -140.555216622159520 -140.402009209521594
-141.964741350442750 -141.668838411163222 -141.410204138514189 -141.331949149953999 -141.079023882658674 -140.995017407524756 -140.890984527852964 -140.655839794440197 -140.610069464411708 -140.452188946690796
-141.965298013103364 -141.677053618549593 -141.429314631863434 -141.359273856519820 -141.107536173699202 -141.028801154538229 -140.948129664599406 -140.710402556020853 -140.653031937061826 -140.504201259762482
