-61.030978872698533 -59.847908951567923 -58.856727533237986 -57.929396713115295 -57.218149608057729 -56.637726990557915 -55.967105329220701 -54.932338015658587 -54.671903412889584 -53.842481801245050
-61.030979710646527 -60.293700216084375 -59.713221824307034 -59.156941642621852 -58.088822044819423 -57.912304031008475 -57.877725443862687 -57.695731759873404 -57.267012385250467 -57.209081982323248
-61.030990020278978 -60.460780545749166 -60.106410029354976 -59.722334422901810 -59.002662562065154 -58.911701141814916 -58.740318456372478 -58.446053159661041 -58.223181299842459 -57.801546408828635
-61.031021492879844 -60.561856675948874 -60.316938746330493 -59.989599826941948 -59.552915795721276 -59.523751354262160 -59.149929995604957 -59.070866440239598 -58.520346504360212 -58.461630161316045
-61.031030444482489 -60.586763148637345 -60.375172997521531 -60.093702015427077 -59.743578510214661 -59.709286901580654 -59.388938639805751 -59.315698231683427 -58.897433299203414 -58.848559769086734
-61.031037944665798 -60.599687988356720 -60.403782995666191 -60.144836898816187 -59.832747478346803 -59.783211913515871 -59.498939848697979 -59.466147675406070 -59.064723871132216 -59.008908379464842
-61.031043901621196 -60.608037807303546 -60.425176241667657 -60.180278258356374 -59.901966380971686 -59.848817493578835 -59.581815544109283 -59.549965545309156 -59.196388325147218 -59.175100123156113
-61.031050886654413 -60.617388766028888 -60.440918908265317 -60.219052818107954 -59.950530560680726 -59.897051860702945 -59.677205342709243 -59.630456348883307 -59.299774988380655 -59.285808082158681
-61.031056612438704 -60.623819400466004 -60.455205057743989 -60.247813700447914 -60.003374728965859 -59.934334779758956 -59.743714638979725 -59.689725384448550 -59.409432158368801 -59.370756406360961
-61.031063585810628 -60.629820750421189 -60.468868914171551 -60.273020632729434 -60.050743034179355 -59.970804442037668 -59.805302970906112 -59.743959759909600 -59.508091455361701 -59.459175219973417
-61.031066214353672 -60.633639537965195 -60.475196765237904 -60.291404824581647 -60.076339992230842 -59.991103474153370 -59.848486086859118 -59.776232677191302 -59.565581214431575 -59.504915906728144
-61.031072047258561 -60.637597284329331 -60.484123306690648 -60.308377271335573 -60.106904102075944 -60.015354013164007 -59.890233639524084 -59.814237509288859 -59.628676803044065 -59.558741209885007
-61.031076327106057 -60.640589638655847 -60.489565595798076 -60.322221883607327 -60.125702142991372 -60.032883699022655 -59.923233858375049 -59.838393545005403 -59.666291218415914 -59.602721713057328
-61.031081878639725 -60.643838486999741 -60.496361364381542 -60.335585634770837 -60.148714637380962 -60.050671438226210 -59.955399175545672 -59.868274257480159 -59.711906487226024 -59.639719416180512
-61.031084645533731 -60.645681471391931 -60.499971441609986 -60.344895401539091 -60.163097108755139 -60.062050171051567 -59.978926038828320 -59.885010967653550 -59.741724732751358 -59.665898316034188
-61.031087330400673 -60.647307938434466 -60.502634400680705 -60.352730348112104 -60.172464390869344 -60.070298992398619 -59.997419779670835 -59.897658353320843 -59.758971824691571 -59.681532566394679
-61.031089809153521 -60.648587279695022 -60.505025025489978 -60.358311780088435 -60.180438527581678 -60.076326093803331 -60.010621307089089 -59.907769992766070 -59.775709928464458 -59.689717508216830
