-12.642358448675825 -12.575549632475440 -12.331470437469154 -12.264665183619902 -12.009661646933891 -11.942859759206460 -11.744311957828733 -11.698774570329284 -11.677505942396685 -11.631976244741875
-12.642358448676987 -12.606654140944892 -12.476279306695901 -12.440685008159717 -12.275620649534142 -12.238511295751202 -12.105604110495085 -12.067598275384686 -12.046927489218932 -12.009647404775935
-12.642358448690981 -12.617457326858069 -12.536273222001459 -12.509638832286331 -12.406602917233819 -12.373678868191037 -12.291979186876571 -12.254187301236081 -12.243119219376315 -12.205293531004623
-12.642358448691379 -12.621657330738378 -12.566505246517034 -12.543756968808164 -12.481558731275904 -12.452096366483376 -12.397215140001034 -12.369762643137742 -12.361382743407116 -12.334540496204912
-12.642358448691946 -12.622627739456206 -12.577150599153203 -12.555490819662708 -12.513150794448665 -12.484975168447374 -12.436310932925016 -12.428445896426377 -12.404090370625388 -12.393830823372889
-12.642358448692024 -12.622736722747540 -12.578855430264294 -12.557880044489567 -12.519220817257905 -12.493325626567438 -12.448264504448998 -12.441014584769185 -12.418950767937345 -12.409970456136712
-12.642358448692317 -12.622858464630339 -12.581121350565638 -12.560176721695560 -12.528040376431983 -12.501564782500003 -12.459693240163716 -12.426455517178864 -12.375664435480537 -12.339111605378777
-12.642358448692512 -12.622896317848095 -12.581975998427108 -12.561321637990252 -12.531781605811380 -12.506208977759263 -12.465934800838829 -12.436105044899456 -12.389557478403816 -12.354604562146269
-12.642358448692866 -12.622929821594910 -12.582848908667293 -12.562835996252518 -12.535980293139186 -12.513045133525603 -12.471525857308599 -12.450849957718949 -12.401448977841218 -12.378735703864985
-12.642358448693164 -12.622944409316299 -12.583298137550161 -12.563346557007044 -12.538455054348940 -12.515587000297559 -12.483841022868477 -12.475970231190070 -12.456565868448628 -12.451685758399247
-12.642358448693560 -12.622953686080608 -12.583621823300012 -12.563880066883820 -12.540463144738014 -12.518596208637110 -12.489132047750722 -12.478723914490127 -12.463729032727858 -12.455860598883481
-12.642358448693818 -12.622957310415661 -12.583761785218464 -12.564107390934657 -12.541431629253983 -12.520025631840278 -12.491875805587481 -12.480351146642709 -12.467333337586126 -12.423830242750144
-12.642358448694301 -12.622961272017102 -12.583923548959126 -12.564409852206571 -12.542629443876820 -12.522153055460603 -12.482346071897609 -12.473025788552764 -12.429424599936828 -12.416758210907815
-12.642358448694942 -12.622964298173457 -12.584061680161044 -12.564584477734542 -12.543806354381415 -12.523541974999402 -12.499194458259982 -12.484366404077001 -12.477084623678119 -12.435523661103984
-12.642358448695290 -12.622965306726391 -12.584112345543033 -12.564674876082648 -12.544301937516034 -12.524385322822987 -12.500997215303917 -12.485237878184215 -12.479834432934791 -12.465044631565918
-12.642358448695839 -12.622966153274650 -12.584157228571664 -12.564735504392850 -12.544786977469602 -12.525000826399333 -12.502940878216172 -12.485979003041459 -12.482013642428706 -12.465915816454329
-12.642358448696296 -12.622966560412200 -12.584180191034967 -12.564771313863902 -12.545065426202738 -12.525422070798793 -12.504203364808872 -12.486521883520968 -12.483708279194570 -12.443702222496627
-12.642358448696754 -12.622966830775459 -12.584195948314932 -12.564793541165260 -12.545272894525187 -12.525704961031463 -12.505243580933449 -12.486884244583454 -12.484962130837218 -12.445443392513313
-12.642358448697179 -12.622966965834241 -12.584204189318985 -12.564806623178683 -12.545393164171692 -12.525892777792953 -12.505934073864251 -12.487132530818963 -12.485906260642118 -12.446850970035765
-12.642358448697426 -12.622967032866041 -12.584208360673708 -12.564812446066764 -12.545457842236393 -12.525980673869823 -12.487253502153084 -12.486376824177013 -12.447589492505047 -12.444390522976345
-12.642358448697790 -12.622967084092844 -12.584211517441943 -12.564818301190725 -12.545508621896472 -12.526076214645135 -12.506682732347432 -12.487348702275298 -12.486932944379346 -12.467853637299154
