-15.825297271407221 -15.759033118064618 -15.514919763183151 -15.448531016320086 -15.192851013698085 -15.126330187066337 -14.927316485116679 -14.882397526690289 -14.860941536760835 -14.815751684815353
-15.825297287903563 -15.790779002307504 -15.660672137884704 -15.626167701234822 -15.459562262249099 -15.425023300090684 -15.294798565637802 -15.260238501462835 -15.230620957940088 -15.196085134134378
-15.825297287905933 -15.802366635832607 -15.722018423154305 -15.696459227207855 -15.591983512751872 -15.557142209012886 -15.475817444608490 -15.435522680330280 -15.427830907641175 -15.387249611993056
-15.825297287912939 -15.807474972232693 -15.754497682545718 -15.729420550010531 -15.669711132061359 -15.629086103111533 -15.581535187724507 -15.557819826849661 -15.530337309781219 -15.504401202375288
-15.825297287934500 -15.808778325277693 -15.765401887247855 -15.745276003840241 -15.699229667482443 -15.669592650048822 -15.627548001689556 -15.611681820308156 -15.592076027354876 -15.573259129646837
-15.825297287943286 -15.808980649601063 -15.767437727904850 -15.749012558856220 -15.705205689269290 -15.680119425264076 -15.636458616100198 -15.623120991064669 -15.608255532591745 -15.591984128347276
-15.825297287960401 -15.809227679907709 -15.770212833032799 -15.752535238988841 -15.713817336650218 -15.690596669669155 -15.649198541621367 -15.640167269582847 -15.621865644920138 -15.611839536689942
-15.825297287967691 -15.809306599944719 -15.771192124581884 -15.753885624845525 -15.717016423627003 -15.695129150079289 -15.656429014848911 -15.646656046731792 -15.631847491478014 -15.620423623752544
-15.825297287993445 -15.809453063406243 -15.773125091577704 -15.755902462982808 -15.723400217317549 -15.701459546099741 -15.665260041252395 -15.659468104354318 -15.641310062473934 -15.632528697311663
-15.825297288011759 -15.809519189977648 -15.774105063790143 -15.757265129961931 -15.726848538022928 -15.706181970593086 -15.671214889241421 -15.666612102144446 -15.648535146275542 -15.641815026723492
-15.825297288036909 -15.809585521780226 -15.775170505204752 -15.758421483492562 -15.730739860262810 -15.710139839404643 -15.676218829098620 -15.674675333328036 -15.654026140719903 -15.649620313209578
-15.825297288058225 -15.809620377020504 -15.775780592344471 -15.759611058456766 -15.733086593324110 -15.714718191465856 -15.679740133438283 -15.679641028584538 -15.660325384857748 -15.658817138790644
-15.825297288093367 -15.809656009731775 -15.776450518377622 -15.760357187103061 -15.735775568722433 -15.717655504161053 -15.685419030125336 -15.683903049759879 -15.664958029611139 -15.664863076362314
-15.825297288139483 -15.809686234963689 -15.777081765768504 -15.761015016365521 -15.738510994313053 -15.720307897469295 -15.691509797573838 -15.687673046403200 -15.670440813573235 -15.668586595395301
-15.825297288177078 -15.809703191836510 -15.777473960462046 -15.761531872296519 -15.740357241807788 -15.722637181551702 -15.695780799967585 -15.690157204063384 -15.675561071072060 -15.671607207057663
