-22.574815452384449 -22.498626669929209 -22.257421528628100 -22.181270650651584 -21.938710035064243 -21.862594087161558 -21.675830181553668 -21.621322967846446 -21.599671196883261 -21.545245603724176
-22.574815455871693 -22.530520703516775 -22.402169881552020 -22.357146229425201 -22.203058925256954 -22.155916676447735 -22.028486212046516 -21.976316177840509 -21.975165334722455 -21.928427268750553
-22.574815455940588 -22.542633536372655 -22.463771315206333 -22.425372183921915 -22.334832886058898 -22.281107356196603 -22.208572347804985 -22.172218703041345 -22.140353896283436 -22.108689905845793
-22.574815456237843 -22.547778798107323 -22.493066550349585 -22.458837421622889 -22.403535701571521 -22.353320559470973 -22.301583965478816 -22.286776409282204 -22.244539722116766 -22.223735400771204
-22.574815456579216 -22.549971651328867 -22.507089439775367 -22.477200796965931 -22.438080715188175 -22.396190228862483 -22.353611053240652 -22.347010004834051 -22.306062609106778 -22.294918168178153
-22.574815456759247 -22.550430304926135 -22.510444936457052 -22.483095014462435 -22.447072997621934 -22.411485246703446 -22.371257908942844 -22.363984512499549 -22.330423404795869 -22.321928390453948
-22.574815456893273 -22.550731407954387 -22.512780280171260 -22.486486236528972 -22.453547203165169 -22.420820195505833 -22.384029523773624 -22.376408763106749 -22.346108029472717 -22.338349075967987
-22.574815457072066 -22.551003706962760 -22.514958528462792 -22.488933261618619 -22.459622753573409 -22.427295836030911 -22.393556386370410 -22.388126113521345 -22.357491211783671 -22.350056533944631
-22.574815457287027 -22.551204590670409 -22.516628089142042 -22.491334212555341 -22.464329504540583 -22.434080715810254 -22.401046358109461 -22.397219068383208 -22.367622158334708 -22.362562992901136
-22.574815457600035 -22.551426645884717 -22.518530480129318 -22.493279521950821 -22.469686055551804 -22.439137499483454 -22.408585918478700 -22.407205525005217 -22.375190253879563 -22.371821925166572
-22.574815457880955 -22.551567510082258 -22.519792200132301 -22.495175857232827 -22.473310895930577 -22.444641522333139 -22.414430462984040 -22.413910679591879 -22.383821119471321 -22.381879851094563
-22.574815458176122 -22.551682552359232 -22.520859013715043 -22.496670374570638 -22.476403022933951 -22.449073357699138 -22.420435522779442 -22.419154859679296 -22.391005231792018 -22.389758294636771
-22.574815458908851 -22.551861981980764 -22.522588768698181 -22.497972661361302 -22.481419792236867 -22.452347485699580 -22.429944617702507 -22.425490185120267 -22.396671511262323 -22.394477751426933
-22.574815459395897 -22.551961588745261 -22.523608734629807 -22.499312123839786 -22.484504554467890 -22.456190330488422 -22.435993195022697 -22.430106894832733 -22.403437722497610 -22.399932571146103
-22.574815459793051 -22.552022026611532 -22.524243986074985 -22.500190413904864 -22.486431942432869 -22.458715745368732 -22.439747343212066 -22.433064330255267 -22.408109141119283 -22.403553985032911
-22.574815460280174 -22.552077399845924 -22.524845953518064 -22.500986765457874 -22.488280292232250 -22.461063108485213 -22.443362117968420 -22.435626124757796 -22.412513023315853 -22.406930619380386
-22.574815460774929 -22.552120641272417 -22.525326439838253 -22.501694826364240 -22.489756575713116 -22.463338062144306 -22.446214712200423 -22.438147545899930 -22.416751784139066 -22.410555439447965
-22.574815461307065 -22.552166583994286 -22.525856811818993 -22.502419184587882 -22.491426008878229 -22.465486716924822 -22.449476957372564 -22.440508639955532 -22.420770834887456 -22.413426926727443
-22.574815461958448 -22.552205167380798 -22.526305989809714 -22.503151784771575 -22.492827732631888 -22.467894111620105 -22.452175934682739 -22.442841717429079 -22.425287517765184 -22.417141341069243
-22.574815462755044 -22.552244297886499 -22.526779988319703 -22.503668326223494 -22.494330470245799 -22.469426323647880 -22.455058336959034 -22.444787636817480 -22.428167651822488 -22.419109274638060
-22.574815463843397 -22.552286635557969 -22.527316964039219 -22.504209232221676 -22.496081218636427 -22.471084151319044 -22.458469982735554 -22.447160892024893 -22.431307304957929 -22.421501430573404
-22.574815465081059 -22.552327869080838 -22.527873556491667 -22.504843720427967 -22.497959272084554 -22.473089353103507 -22.462137459761959 -22.449572113856611 -22.435086581406807 -22.424028415648696
-22.574815465732858 -22.552345578983303 -22.528126103129086 -22.505159601924188 -22.498848738926810 -22.474131203292032 -22.463913050994904 -22.450834848671523 -22.437076042496400 -22.425395680931643
-22.574815466447163 -22.552362864150869 -22.528382653504959 -22.505520629013745 -22.499770366997360 -22.475493604328257 -22.465729903619895 -22.452352442358798 -22.439737800497397 -22.427549592617098
-22.574815466929643 -22.552373368290709 -22.528544053057175 -22.505725136685243 -22.500367935147377 -22.476198210635083 -22.466898707586768 -22.453216620451791 -22.441068528378835 -22.428490086353246
-22.574815468148500 -22.552395581453833 -22.528894181736678 -22.506285531478699 -22.501689946504790 -22.478250857120056 -22.469568474206440 -22.454870375826943 -22.445024673913998 -22.432337047127799
-22.574815468713666 -22.552404907554877 -22.529054644330770 -22.506454081477699 -22.502341049043050 -22.478894584706520 -22.470934257136520 -22.455808919358855 -22.446273232188933 -22.434336850039973
-22.574815469392004 -22.552413617813212 -22.529205702335222 -22.506671850970037 -22.502952024711217 -22.479788835838324 -22.472122686463774 -22.456717820561241 -22.448029182738392 -22.435701458360576
-22.574815470056116 -22.552421719722741 -22.529354628712628 -22.506832300867366 -22.503593162975278 -22.480430460395297 -22.473486674267011 -22.457551357593722 -22.449253476823824 -22.437716237447191
-22.574815470800623 -22.552428734281982 -22.529485451052661 -22.506996930311747 -22.504153217511984 -22.481102046237378 -22.474553843112933 -22.458284090320191 -22.450488766524455 -22.438857702508130
-22.574815471467367 -22.552434278983956 -22.529593592588103 -22.507128360946890 -22.504641549388985 -22.481664969938770 -22.475567689608173 -22.458958507724677 -22.451494072426410 -22.440262196944293
-22.574815472246684 -22.552439396426468 -22.529695673941852 -22.507249658485758 -22.505105953134755 -22.482207315470529 -22.476474638442941 -22.459613575665173 -22.452524565922015 -22.441322714074271
-22.574815472773206 -22.552442530511428 -22.529761648087387 -22.507338363172881 -22.505419512741014 -22.482609429593843 -22.477099711697559 -22.460047553886454 -22.453234019144055 -22.442078881138460
-22.574815473542788 -22.552445966871147 -22.529836417758808 -22.507403834678556 -22.505784060587917 -22.482877118586046 -22.477817701427153 -22.460582962163361 -22.453642734223006 -22.442844727237443
-22.574815474127000 -22.552447060490259 -22.529863959820194 -22.507487453503757 -22.505894446016288 -22.483334896822818 -22.477884217622389 -22.460937865442069 -22.454744528566454 -22.442636633095482
-22.574815474493374 -22.552447814764392 -22.529884782393548 -22.507511900545030 -22.506016620881510 -22.483432497707863 -22.478199715240361 -22.461086931890552 -22.454834565416220 -22.443157602587210
-22.574815475099363 -22.552447903870238 -22.529894225319541 -22.507542338034352 -22.506083017242936 -22.483588499386411 -22.478409678011388 -22.461264344843830 -22.455212331201754 -22.443673974534974
-22.574815475528830 -22.552446762202266 -22.529880542930265 -22.507551562001311 -22.506025840582666 -22.483621171238198 -22.478288919596590 -22.461265969847666 -22.455302186562349 -22.443443020120583
-22.574815475955539 -22.552444639669162 -22.529850110364837 -22.507538162527890 -22.505905382368212 -22.483528476794230 -22.478153718022273 -22.461212138164530 -22.455102953116011 -22.443613565625569
-22.574815476158339 -22.552441561406905 -22.529800502119969 -22.507495265519506 -22.505666020656854 -22.483254238466653 -22.477604811074666 -22.460976220284792 -22.454412032801276 -22.442718580964002
-22.574815476475131 -22.552437230844980 -22.529734741207008 -22.507421721305242 -22.505393386939549 -22.482850174536420 -22.477188991660750 -22.460661301927736 -22.453516842782388 -22.442597281220340
-22.574815476605110 -22.552428727683878 -22.529608011072401 -22.507331557184759 -22.504836612268452 -22.482388424490061 -22.475978575264577 -22.460255614029194 -22.452568737164679 -22.440768987726120
-22.574815476784543 -22.552421427424747 -22.529505036601208 -22.507198740798053 -22.504419339712275 -22.481754689992663 -22.475192354501388 -22.459661379773678 -22.451223030151624 -22.439797895724880
-22.574815476875209 -22.552403253444872 -22.529269749749108 -22.507024206052467 -22.503501885684877 -22.480936204568636 -22.473288214703675 -22.458841431027807 -22.449515742883211 -22.436877887257946
-22.574815476964904 -22.552387227801574 -22.529073673866169 -22.506807952510105 -22.502793809071690 -22.480036577157666 -22.471975107631994 -22.458004151710171 -22.447747627234929 -22.435260725425923
-22.574815477034612 -22.552362430628847 -22.528793927269259 -22.506576223823565 -22.501829422178655 -22.479097476658637 -22.470150071026165 -22.457033835601468 -22.445937996774511 -22.432762033213329
-22.574815477084083 -22.552328559106073 -22.528440351303058 -22.506246204304304 -22.500676268461472 -22.477812813068596 -22.467957149250672 -22.455783259577434 -22.443378164956002 -22.429498809813808
-22.574815477125497 -22.552200341249559 -22.527384884460947 -22.505758409190893 -22.497638413214769 -22.476141981373743 -22.462345909356735 -22.453982780027083 -22.440353410264247 -22.420906399067267
-22.574815477158783 -22.552111706745173 -22.526731856885540 -22.505154244373553 -22.495890868208797 -22.474235371964120 -22.459312542440173 -22.451881800089332 -22.436917426739587 -22.417831573846740
-22.574815477185144 -22.551930840202370 -22.525536929228966 -22.504000429470057 -22.492884468860080 -22.471331145561894 -22.454475603762813 -22.447844337948805 -22.431924153850751 -22.413273905390707
-22.574815477205693 -22.551827125977013 -22.524909836146165 -22.503465744480415 -22.491340762407624 -22.469628913635272 -22.451637809348497 -22.446561532153716 -22.428936367108562 -22.410014512594266
-22.574815477220660 -22.551662552895735 -22.524118104334857 -22.501419730290291 -22.489381736770810 -22.464983667105226 -22.448381886784993 -22.440649071392340 -22.421264898201063 -22.402152814279813
-22.574815477244588 -22.551366748955992 -22.522385636876301 -22.500508053255068 -22.485481539522745 -22.462050619681587 -22.442877342196617 -22.437542297628145 -22.415932240063245 -22.398417573432969
-22.574815477249160 -22.551114342414341 -22.521081968371405 -22.499628676016190 -22.482588407668327 -22.459545751104237 -22.438545261397696 -22.434783737869985 -22.411559077525254 -22.392500248236484
-22.574815477256273 -22.550888989727689 -22.519932422281610 -22.498087458797801 -22.480058789530716 -22.455246660642711 -22.434850638502965 -22.432130040711815 -22.404289143484750 -22.386261087729110
-22.574815477257527 -22.550521059045955 -22.518167493823665 -22.496691635511244 -22.476343291558109 -22.451593613685233 -22.431074128191725 -22.426678513959345 -22.398035596100978 -22.377563718369267
-22.574815477263638 -22.550112201104632 -22.516359103405563 -22.494899410741588 -22.472555008858549 -22.447081873649754 -22.427537095678538 -22.420602672053214 -22.390485274547174 -22.370589124658174
-22.574815477268153 -22.549345972463215 -22.513512271591722 -22.489533595869435 -22.466735822283113 -22.436997992383503 -22.415447712000930 -22.408564621737614 -22.374361489818263 -22.355603158827527
-22.574815477272356 -22.548536526543032 -22.510576231598431 -22.486327088067586 -22.460875566447843 -22.430270244154848 -22.407602799647908 -22.399534682421059 -22.363545691389412 -22.344059779086979
-22.574815477273543 -22.546801909309195 -22.504403832944099 -22.481945274266479 -22.449469107481903 -22.421254311298071 -22.394965043917455 -22.384676982580714 -22.349136040493359 -22.319304804964396
-22.574815477274822 -22.545565816060737 -22.500408785729956 -22.477285906194112 -22.441939778701887 -22.411614621898241 -22.384568547263605 -22.372921247614819 -22.333979411847576 -22.302048148563426
-22.574815477275227 -22.543431996386843 -22.493743622950308 -22.468654720449067 -22.430360216965543 -22.392235091888352 -22.371728682030142 -22.354894501688083 -22.305020317236249 -22.280636492846696
-22.574815477275358 -22.539016127493824 -22.481838794109386 -22.458250369267901 -22.408807405267474 -22.371729079599508 -22.351384800618352 -22.323084884245272 -22.274985900590220 -22.246618980948778
-22.574815477275397 -22.534686166760498 -22.471893709349704 -22.438860027843685 -22.390255140788046 -22.343163853246839 -22.310257417627778 -22.291666509157697 -22.231363462700088 -22.205481475014945
-22.574815477275386 -22.522813245350335 -22.444856588447507 -22.418968566447397 -22.346906359831774 -22.305781724058534 -22.269265071598891 -22.228813118631404 -22.180645345600883 -22.141416334295588
-22.574815477275369 -22.511070518651305 -22.419654626517875 -22.371321866262370 -22.300812679320629 -22.236172405429503 -22.181603410665247 -22.160103627079728 -22.081121426811009 -22.042968833391924
-22.574815477275362 -22.476639154265591 -22.351522456388288 -22.279901558922145 -22.189893954515409 -22.106627076114766 -22.017712913129071 -21.998065516428031 -21.915096733113394 -21.859067937748499
-22.574815477275372 -22.409769856194455 -22.224262926855204 -22.110237086108629 -22.001595792885674 -21.887569014157442 -21.784031088670769 -21.702064449543840 -21.670004018372435 -21.616807273883172
-22.574815477275344 -22.259647202316710 -21.953566225622794 -21.743162452513069 -21.661799591474235 -21.451395818361064 -21.367982959027600 -21.157579185914173 -21.145314841679888 -20.851498209227227
-22.574815477275344 -22.259647202316767 -21.953566225622769 -21.743162452513051 -21.661799591474260 -21.451395818361060 -21.367982959027586 -21.157579185914191 -21.145314841679923 -20.851498209227223
-22.574815477275365 -22.409769856194401 -22.224262926855165 -22.110237086108576 -22.001595792885549 -21.887569014157496 -21.784031088670762 -21.702064449543247 -21.670004018362842 -21.616807262805786
-22.574815477275340 -22.476639154265602 -22.351522456388313 -22.279901558922251 -22.189893954515398 -22.106627076114794 -22.017712913129035 -21.998065516428035 -21.915096733113774 -21.859067996639840
-22.574815477275354 -22.511070518651302 -22.419654626517868 -22.371321866262488 -22.300812679320472 -22.236172405429492 -22.181603410665179 -22.160103627079685 -22.081121366924364 -22.042968733392517
-22.574815477275358 -22.522813245350267 -22.444856588447603 -22.418968566447344 -22.346906359831660 -22.305781724058395 -22.269265071598795 -22.228813119254980 -22.180645345615243 -22.141416390421021
-22.574815477275372 -22.534686166760530 -22.471893709349892 -22.438860027843763 -22.390255140788113 -22.343163853246786 -22.310257417627771 -22.291666509157597 -22.231363462695263 -22.205481525540559
-22.574815477275369 -22.539016127493973 -22.481838794109695 -22.458250369268278 -22.408807405270700 -22.371729079606911 -22.351384800628008 -22.323084884334030 -22.274985900770705 -22.246618976328030
-22.574815477275340 -22.543431996387135 -22.493743622952106 -22.468654720453575 -22.430360217021320 -22.392235092336993 -22.371728682319841 -22.354894503699786 -22.305020321471357 -22.280635946099768
-22.574815477275319 -22.545565816061856 -22.500408785748178 -22.477285906225902 -22.441939779325818 -22.411614624493751 -22.384568549092965 -22.372921266362351 -22.333979513685517 -22.302048216507728
-22.574815477275365 -22.546801909312503 -22.504403832999504 -22.481945274362396 -22.449469109705923 -22.421254319730533 -22.394965049747501 -22.384677051696801 -22.349136377295945 -22.319305068999292
-22.574815477275379 -22.548536526549960 -22.510576231814678 -22.486327088461177 -22.460875575379589 -22.430270276140376 -22.407602885287861 -22.399534891798769 -22.363546775514084 -22.344060273738958
-22.574815477275379 -22.549345972481120 -22.513512272284814 -22.489533597157219 -22.466735849140470 -22.436998088473565 -22.415448009677320 -22.408565145758484 -22.374364539023922 -22.354086193152071
-22.574815477275386 -22.550112201144252 -22.516359105342410 -22.494899414085982 -22.472555081456896 -22.447082087814064 -22.427537307353425 -22.420604440334436 -22.390491208723603 -22.370597998172364
-22.574815477275394 -22.550521059125657 -22.518167497885869 -22.496691642264448 -22.476343437113446 -22.451594002836405 -22.431074635918460 -22.426681751624237 -22.398045388982162 -22.377571953288875
-22.574815477275397 -22.550888989956654 -22.519932435253093 -22.498087479685104 -22.480059248642956 -22.455247798976529 -22.434854281135774 -22.432137542476983 -22.404315892812033 -22.386268585917257
-22.574815477275418 -22.551114343262523 -22.521082015850101 -22.499628740535659 -22.482589976014225 -22.459548863726535 -22.438564544121714 -22.434798368573432 -22.411623490508706 -22.392516355973697
-22.574815477275397 -22.551366750796426 -22.522385734057835 -22.500508192266278 -22.485484591339588 -22.462056713255741 -22.442922989174800 -22.437559252422631 -22.416051079580399 -22.398455598623411
-22.574815477275408 -22.551662557476487 -22.524118315531133 -22.501420027351337 -22.489387811559929 -22.464994574527761 -22.448483252694690 -22.440662877281017 -22.421459530761243 -22.404742584240470
-22.574815477275394 -22.551827134498883 -22.524910214785983 -22.503466231179797 -22.491350717645375 -22.469644167465059 -22.451791394400736 -22.446577673543562 -22.429169534607119 -22.410061074038921
-22.574815477275383 -22.551930855765260 -22.525537597693734 -22.504001326787328 -22.492901024094451 -22.471357526391134 -22.454703257988356 -22.447877700532473 -22.432298768377390 -22.413403310693020
-22.574815477275358 -22.552111735659988 -22.526732986818399 -22.505155756858795 -22.495915880050998 -22.474273194755810 -22.459638827839203 -22.451918954156767 -22.437385001849577 -22.419044345083062
