-16.595104128195086 -16.274026162525072 -15.968731777699647 -15.758615866285973 -15.678472616257208 -15.468091617361374 -15.385631616070993 -15.174893098688495 -15.163091292954325 -14.869920527456381
-16.595104128196031 -16.403388841896188 -16.191423646000505 -16.093634865088905 -15.956535165041808 -15.840644862409556 -15.734040085797533 -15.706213836241083 -15.637260263966850 -15.542158847842693
-16.595104128205559 -16.479032798928706 -16.352207488800968 -16.267645683256429 -16.195546395007636 -16.076360470906796 -16.029196883397468 -16.009048444202580 -15.886723401872251 -15.851759384119635
-16.595104128205559 -16.502115515040760 -16.405992561450301 -16.358957626524145 -16.284511991901550 -16.215385747596343 -16.174652561354684 -16.146953637360721 -16.060061724675066 -16.026414684746353
-16.595104128205914 -16.516491752298325 -16.442962769403366 -16.399603761816255 -16.347737183627611 -16.287271886710698 -16.248355310088208 -16.237045389613755 -16.161603529346944 -16.120198651440209
-16.595104128206071 -16.520150235066986 -16.453693761007969 -16.415835925354170 -16.367829913424288 -16.319742112258211 -16.278120442528202 -16.267397168567047 -16.209631674725244 -16.163493057044064
-16.595104128206440 -16.523565787298544 -16.464204588126243 -16.425879545500738 -16.387558440943241 -16.337661701568393 -16.303536447958251 -16.297951751781273 -16.237211385329676 -16.203181068105234
-16.595104128206810 -16.525309222533782 -16.469982026142070 -16.434666520300521 -16.398913746215463 -16.355314703837465 -16.320659889410980 -16.315371155228316 -16.264316482058486 -16.229217665019767
-16.595104128207229 -16.526858846312066 -16.475306376515121 -16.439668996460270 -16.409226401530518 -16.366533060270896 -16.333699789248037 -16.331376889245750 -16.282509602601301 -16.249928676496815
-16.595104128208082 -16.528589306577000 -16.481664106141896 -16.447501675187731 -16.421810047413270 -16.380947588664146 -16.352239403947099 -16.347792072904902 -16.304330166726608 -16.275891129592551
-16.595104128208849 -16.529634481519672 -16.485818867083957 -16.451549988228496 -16.430323807901054 -16.389556767722436 -16.365775967725142 -16.358430390959118 -16.318309369312143 -16.294746265847223
-16.595104128210068 -16.530444060274306 -16.489333513491715 -16.456645231501767 -16.437893451871762 -16.400568539061588 -16.378169766136917 -16.369411011674817 -16.335776889960968 -16.312457132621695
-16.595104128210789 -16.530889833906439 -16.491515614642086 -16.459384422877559 -16.442789035583989 -16.407112782132820 -16.386317236596561 -16.376172154959395 -16.346597556965438 -16.324143260375394
-16.595104128211560 -16.531190270162245 -16.493089607886628 -16.461223292476205 -16.446429742841151 -16.412026548119169 -16.392443695875006 -16.380923411526801 -16.355039394414089 -16.333092078149779
-16.595104128212832 -16.531528421229332 -16.495026818394482 -16.462902606039318 -16.451145866891252 -16.416247986093083 -16.400654092083137 -16.385449513347329 -16.362286766101509 -16.345327068157946
-16.595104128213976 -16.531704568902299 -16.496109621953710 -16.464362334963376 -16.453858873801799 -16.420419352002675 -16.405362145533520 -16.389293441075992 -16.369714906026545 -16.352211360667543
-16.595104128215581 -16.531900919772269 -16.497429894945746 -16.465504883211853 -16.457353996788061 -16.423233874932087 -16.411592258258167 -16.392680633393184 -16.374500151660126 -16.361504658333935
-16.595104128217169 -16.531993555414747 -16.498078316527518 -16.466578758012265 -16.459141932785727 -16.426601816284798 -16.414821887053783 -16.395852650863233 -16.380737308959645 -16.366252171366408
-16.595104128219340 -16.532102415875247 -16.498929838232247 -16.467583349140146 -16.461629523292430 -16.429621237055514 -16.419415077233825 -16.398825733658473 -16.386217519057496 -16.373087576578225
-16.595104128221173 -16.532176228345783 -16.499582726784155 -16.468237348875608 -16.463710527778751 -16.431896128622409 -16.423426826386770 -16.401267131615146 -16.390709190284930 -16.379135412470138
-16.595104128222310 -16.532225704849122 -16.500094654127263 -16.468666224465924 -16.465554950889921 -16.433567695751353 -16.427251802185339 -16.402816085017417 -16.394185506769883 -16.385112273116043
-16.595104128223017 -16.532249226522882 -16.500374186407715 -16.468884201380696 -16.466691952447821 -16.434540765990256 -16.429804130632146 -16.403605652189587 -16.396303154033863 -16.389261834570039
-16.595104128224062 -16.532264320475026 -16.500554072778087 -16.469130573674370 -16.467466445753271 -16.435698113532176 -16.431586996580791 -16.404656438119790 -16.398967173608817 -16.392064278933525
-16.595104128225046 -16.532278956615173 -16.500756058708554 -16.469316832437976 -16.468470335256463 -16.436645986718798 -16.434185567829758 -16.405534754273138 -16.401260858315535 -16.396575465972372
-16.595104128225689 -16.532283921146568 -16.500829063542671 -16.469422511949219 -16.468876086309542 -16.437296937053041 -16.435312433721162 -16.406083075573143 -16.403040699336383 -16.398457754268616
-16.595104128226161 -16.532287122100524 -16.500881674234908 -16.469476584914688 -16.469203764620026 -16.437657465128162 -16.436320378342284 -16.406386432378088 -16.404069713699844 -16.400319865805912
-16.595104128226453 -16.532288405253432 -16.500902664995369 -16.469498156677354 -16.469334422763755 -16.437776189032043 -16.436710840525375 -16.406506032740229 -16.404307893420128 -16.400961756745133
-16.595104128226662 -16.532288794852342 -16.500905833749322 -16.469506627475472 -16.469321678978659 -16.437772695943472 -16.436519704973776 -16.406516433329983 -16.404115946455740 -16.400155939046449
-16.595104128226854 -16.532288880279410 -16.500901594852689 -16.469496674314630 -16.469247984378850 -16.437626211856688 -16.436135594131610 -16.406400895249735 -16.403486969703625 -16.399235819526481
-16.595104128227028 -16.532288455609809 -16.500885079669189 -16.469469859399751 -16.469077552084318 -16.437340060841880 -16.435422227894062 -16.406168417364430 -16.402466026607637 -16.397655431641077
-16.595104128227081 -16.532286137378822 -16.500822152122502 -16.469385420162304 -16.468558056391075 -16.436548245914807 -16.433607599041483 -16.405632555853444 -16.399875265729865 -16.394077929058710
-16.595104128227163 -16.532282577828880 -16.500737468478558 -16.469274579970953 -16.467965390663977 -16.435736849882232 -16.431762447000619 -16.404984582677677 -16.397653409708738 -16.390488683489689
-16.595104128227185 -16.532274656280919 -16.500574103809939 -16.469080751899011 -16.466984737305776 -16.434471607726959 -16.429048971543114 -16.403956962367783 -16.394386693200534 -16.385606632318403
-16.595104128227337 -16.532247202315379 -16.500118445004311 -16.468694160416387 -16.464797579355164 -16.432369385402890 -16.423846141540320 -16.402065304674338 -16.389498826908088 -16.376975996738292
-16.595104128227504 -16.532213990456128 -16.499658906963855 -16.468184098260000 -16.462915446280263 -16.429998310756453 -16.419752372564680 -16.400094940930288 -16.384446539139926 -16.370454715662742
-16.595104128227582 -16.532165436059408 -16.499072224882308 -16.467464931497243 -16.460753619173111 -16.427021667217506 -16.415263356095494 -16.397139568785835 -16.378438565356152 -16.363290517850533
-16.595104128227668 -16.532084352731165 -16.498225881190717 -16.466511368217969 -16.457946671317782 -16.423506517119158 -16.409732797071726 -16.394115263250679 -16.371670495598718 -16.354656863595402
-16.595104128227867 -16.531967214862934 -16.497164931269797 -16.465178531529787 -16.454731974366126 -16.419138857311193 -16.403634370503063 -16.389902343163580 -16.363704191045720 -16.345244649660849
-16.595104128228225 -16.531512488487966 -16.493972166938310 -16.461079852605938 -16.446443153590558 -16.408505398823046 -16.389274245870226 -16.378729730673133 -16.345537199340963 -16.324364933711536
-16.595104128228694 -16.531122933065518 -16.491666276143413 -16.458283907635757 -16.440879025174009 -16.401468210266067 -16.379741960544180 -16.371242601445363 -16.333679105498625 -16.310356576727411
-16.595104128228758 -16.530550923251514 -16.488667556025991 -16.454857948148554 -16.434019479971713 -16.393271538747552 -16.368191847998553 -16.362511267553543 -16.320058187425829 -16.293630868472309
-16.595104128228783 -16.528675877380124 -16.480630273620093 -16.447364757885744 -16.417356745532977 -16.375511325461698 -16.347422184308691 -16.340920463950084 -16.292212407283579 -16.260277686862139
-16.595104128228787 -16.527059735773722 -16.474514162425848 -16.440023755191302 -16.405079454487673 -16.359983731491553 -16.331098507243045 -16.321765281329384 -16.268212934017889 -16.230999439120819
-16.595104128228790 -16.522948925231006 -16.461017457034949 -16.421502987528694 -16.379591429946785 -16.328049292171432 -16.291716113632607 -16.282942681748494 -16.220077682989231 -16.177734472939164
-16.595104128228801 -16.515990342657211 -16.441615866460644 -16.406910082337891 -16.346044343050092 -16.298685582921451 -16.259617863538136 -16.229273596886529 -16.177228540648269 -16.135446104095578
-16.595104128228776 -16.504100637773032 -16.409706966364638 -16.357056237873582 -16.289244223860258 -16.220112198783440 -16.171014527169337 -16.149968749520511 -16.070766266426450 -16.016773632442952
-16.595104128228787 -16.478671419978824 -16.355681008536976 -16.280782762676196 -16.196897453512314 -16.109619455094460 -16.025435359918426 -16.003098208869243 -15.920818277946863 -15.856868851054173
-16.595104128228783 -16.418487435261838 -16.234140666347514 -16.118862976434738 -16.013109208561300 -15.897830634206818 -15.797215120598986 -15.713485858421064 -15.681936295488676 -15.631338183403159
-16.595104128228780 -16.274317265865871 -15.969344029805200 -15.758595598770729 -15.678786029458298 -15.468037598420270 -15.385630704095433 -15.174882273056905 -15.163064362371248 -14.869909037002774
-16.595104128228776 -16.274317265865822 -15.969344029805155 -15.758595598770700 -15.678786029458232 -15.468037598420278 -15.385630704095453 -15.174882273056935 -15.163064362371244 -14.869909037002783
-16.595104128228783 -16.418487435261941 -16.234140666347617 -16.118862976434713 -16.013109208561310 -15.897830634206864 -15.797215120598993 -15.713485858425242 -15.681936294804215 -15.631338180217039
-16.595104128228783 -16.478671419978770 -16.355681008536962 -16.280782762676250 -16.196897453512186 -16.109619455094474 -16.025435359918362 -16.003098208869208 -15.920818277947335 -15.856868855863347
-16.595104128228773 -16.504100637773043 -16.409706966364563 -16.357056237873614 -16.289244223860234 -16.220112198783390 -16.171014527169358 -16.149968749520511 -16.070766266426446 -16.016773635901632
-16.595104128228780 -16.515990342657179 -16.441615866460612 -16.406910082337870 -16.346044343050025 -16.298685582921415 -16.259617863538104 -16.229273596885857 -16.177228538706785 -16.135446108804683
-16.595104128228783 -16.522948925231191 -16.461017457035080 -16.421502987528715 -16.379591429946949 -16.328049292172125 -16.291716113632798 -16.282942681750708 -16.220077683006018 -16.177734467322679
-16.595104128228783 -16.527059735773811 -16.474514162425919 -16.440023755191440 -16.405079454492313 -16.359983731500513 -16.331098507259135 -16.321765281495999 -16.268212934263438 -16.230999439671205
-16.595104128228783 -16.528675877380376 -16.480630273625565 -16.447364757895627 -16.417356745738537 -16.375511326025748 -16.347422185287638 -16.340920470394174 -16.292212384874432 -16.260277667319102
-16.595104128228787 -16.530550923252100 -16.488667556043140 -16.454857948176077 -16.434019480521194 -16.393271540015604 -16.368191863603951 -16.362511268814963 -16.320058247405989 -16.293631198428425
-16.595104128228794 -16.531122933069611 -16.491666276261210 -16.458283907842137 -16.440879028559284 -16.401468220252131 -16.379742043420336 -16.371242610040575 -16.333679391870955 -16.310358173434764
-16.595104128228790 -16.531512488504760 -16.493972167371421 -16.461079853402989 -16.446443164733815 -16.408505431459691 -16.389274492398126 -16.378729757758251 -16.345538069368033 -16.324369192589227
-16.595104128228797 -16.531967214965835 -16.497164933601827 -16.465178535422506 -16.454732022859613 -16.419138975408163 -16.403635268986832 -16.389902479992461 -16.363706548808040 -16.345257719047055
-16.595104128228829 -16.532084353023681 -16.498225887452552 -16.466511378699277 -16.457946788261431 -16.423506798742245 -16.409734728856279 -16.394115601935905 -16.371675499248635 -16.354681799721760
-16.595104128228837 -16.532165436840103 -16.499072242302226 -16.467464953791165 -16.460753932807094 -16.427022186973222 -16.415268261868114 -16.397140179776244 -16.378446890751977 -16.363349358148032
