-19.778093893918896 -19.438780410721730 -19.103924737138076 -18.917474988969591 -18.814023852999494 -18.610985963833709 -18.568688836448736 -18.358841266309042 -18.346753098027062 -18.054349512920645
-19.778093898844581 -19.600910753031073 -19.406298026977630 -19.293378145573794 -19.176963704031571 -19.049690191952642 -18.959042280391923 -18.892589520223726 -18.829346072952031 -18.778949322976690
-19.778093898844677 -19.645623356637063 -19.498871250745289 -19.417800771828688 -19.323256068233214 -19.237676705655577 -19.141839353861108 -19.122030167040599 -19.050759380260075 -18.975209989511846
-19.778093898902625 -19.689773354194273 -19.593659181794525 -19.545471129484465 -19.473960889500031 -19.405289364458461 -19.361988879234868 -19.338319514174390 -19.253765150372143 -19.216810398251951
-19.778093898905031 -19.705612525166110 -19.632751069727600 -19.586633921767469 -19.538671037579924 -19.470974854635244 -19.434637205820760 -19.429380081608279 -19.343912739165710 -19.311546806896917
-19.778093898906693 -19.710071123262928 -19.644846485467124 -19.611625261001251 -19.560281973808127 -19.517562802056059 -19.474041191462145 -19.461456491297255 -19.409911682126140 -19.358304954364112
-19.778093898908981 -19.713639412097702 -19.654754602596221 -19.623299988098992 -19.578810341993645 -19.537606920055769 -19.503264340982316 -19.490360520311899 -19.440746934702020 -19.402632764179170
-19.778093898909813 -19.715434938123771 -19.660251056810285 -19.627475675432407 -19.589308552835089 -19.546843637567807 -19.516113284747753 -19.506223396811404 -19.454611732597471 -19.426632049374430
-19.778093898912619 -19.717359125878119 -19.666486854819354 -19.635131628498677 -19.601005254966068 -19.563097063891107 -19.527892632128200 -19.524330677611804 -19.479828539440241 -19.444826048935383
-19.778093898919220 -19.719295237847717 -19.672463384829484 -19.642136582323921 -19.612618961362017 -19.574948149656720 -19.544175727709323 -19.543229498188552 -19.498210638604917 -19.468057051967541
-19.778093898922965 -19.720337362572966 -19.675925220236866 -19.645822050011876 -19.619413170090592 -19.582514777410257 -19.554161029156191 -19.552751282354574 -19.510136229816048 -19.482477933127786
-19.778093898928649 -19.721328413862004 -19.679437441852638 -19.650089468260056 -19.626399032513874 -19.591384306439451 -19.565197095621684 -19.561262470358521 -19.524111627978133 -19.498184489367201
