14.000000000000000 1.136264368744155
15.000000000000000 1.145514799709867
16.000000000000000 1.153149568310954
17.000000000000000 1.159271806721060
18.000000000000000 1.163959391205120
19.000000000000000 1.167269219765440
20.000000000000000 1.169240083794643
21.000000000000000 1.169894565185388
22.000000000000000 1.169240072432906
23.000000000000000 1.167269196564564
24.000000000000000 1.163959356095782
25.000000000000000 1.159271758771273
26.000000000000000 1.153149511309600
27.000000000000000 1.145514730394682
28.000000000000000 1.136264293102399
