20.000000000000000 0.430321236255366 0.000827613435938
30.000000000000000 0.561761231026065 0.001211587983943
40.000000000000000 0.668322819743027 0.000971068534672
50.000000000000000 0.748063944163124 0.000961405029073
60.000000000000000 0.812485057254060 0.000912971588525
70.000000000000000 0.868126812766188 0.000740133951381
80.000000000000000 0.912918571171581 0.000699073494055
90.000000000000000 0.951224718775978 0.000653727399420
100.000000000000000 0.984784485376673 0.000596589484181
110.000000000000000 1.014044721425063 0.000507829758335
120.000000000000000 1.038767353457354 0.000467331698819
130.000000000000000 1.060263852977932 0.000426086963343
