0.050000000000000 0.322028777242633 0.000535802527547
0.100000000000000 0.333622473681812 0.000486978086114
0.150000000000000 0.353148916706297 0.000409317060957
0.200000000000000 0.380804834732952 0.000307814242141
0.250000000000000 0.416654894724321 0.000188389703431
0.300000000000000 0.460440812896629 0.000056990848971
